Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.278528	-0.0656905	0.0155696	1.324	0.278533	-0.0658175	0.362971	0.607796	0.561106	0.200856	0.839586	0.101711	0.153452	1.26359	0.421449	0.207409	0.696854	-0.121194	0.718312	0.459566
0.278467	-0.0641833	0.0168211	1.36164	0.278472	-0.0643145	0.363549	0.631162	0.561297	0.209833	0.839683	0.106275	0.154028	1.28351	0.421646	0.216613	0.696742	-0.118866	0.718747	0.47247
0.278408	-0.0622676	0.0181069	1.39766	0.278413	-0.0624069	0.364147	0.654015	0.561497	0.218852	0.839784	0.110789	0.154458	1.29788	0.421852	0.225794	0.696633	-0.116115	0.719193	0.484949
0.278351	-0.059901	0.0194254	1.43206	0.278356	-0.0601299	0.364767	0.676431	0.561705	0.227808	0.839889	0.115349	0.154735	1.30689	0.422067	0.234927	0.696526	-0.112956	0.71965	0.497088
0.278297	-0.0570722	0.0207753	1.46496	0.278301	-0.0573337	0.365408	0.698411	0.561922	0.236784	0.839999	0.119928	0.155137	1.31962	0.42229	0.24411	0.696422	-0.109494	0.720119	0.508843
0.278245	-0.0538315	0.0221552	1.49641	0.278249	-0.054085	0.366069	0.719959	0.562146	0.2458	0.840113	0.124471	0.155578	1.33338	0.422522	0.253322	0.696322	-0.10572	0.720599	0.520194
0.278196	-0.0501333	0.0235637	1.52642	0.2782	-0.050444	0.366749	0.741009	0.56238	0.254751	0.840231	0.129017	0.156186	1.35178	0.422762	0.262516	0.696225	-0.101688	0.721088	0.531323
0.278151	-0.0460328	0.0249995	1.55503	0.278155	-0.0463848	0.367449	0.761649	0.562621	0.263717	0.840353	0.133567	0.156966	1.37443	0.423011	0.271678	0.696132	-0.0973594	0.721589	0.542156
0.278111	-0.0414939	0.0264613	1.58236	0.278114	-0.0418552	0.368169	0.781836	0.562871	0.272714	0.84048	0.138127	0.157927	1.401	0.423268	0.280844	0.696044	-0.0928035	0.722099	0.55269
0.278074	-0.0365178	0.0279481	1.60846	0.278077	-0.0368976	0.368906	0.801554	0.563129	0.281698	0.84061	0.142706	0.159077	1.43094	0.423534	0.290023	0.69596	-0.0880131	0.722618	0.562991
0.278042	-0.0311064	0.0294585	1.63335	0.278045	-0.0315967	0.369662	0.820924	0.563396	0.290659	0.840745	0.14725	0.160426	1.46399	0.423809	0.299224	0.69588	-0.0830465	0.723148	0.573046
0.278016	-0.0253374	0.0309917	1.65711	0.278018	-0.0258288	0.370436	0.839814	0.563671	0.299644	0.840885	0.151796	0.161805	1.49564	0.424092	0.308398	0.695805	-0.0778741	0.723686	0.582975
0.277995	-0.0191461	0.0325464	1.67975	0.277997	-0.0196397	0.371227	0.858258	0.563954	0.308605	0.841028	0.156347	0.163213	1.52582	0.424383	0.317591	0.695735	-0.0725096	0.724234	0.592654
0.27798	-0.0125497	0.0341217	1.70135	0.277981	-0.0131209	0.372035	0.876324	0.564246	0.317593	0.841176	0.160907	0.164648	1.55457	0.424684	0.326822	0.69567	-0.0670542	0.724791	0.602122
0.277972	-0.00558241	0.0357167	1.72201	0.277973	-0.00710487	0.37286	0.893998	0.564546	0.326559	0.841328	0.165488	0.166109	1.58205	0.424992	0.335982	0.69561	-0.0614168	0.725356	0.611464
0.27797	0.00176037	0.0373305	1.74171	0.27797	-0.00172651	0.373701	0.911255	0.564855	0.335482	0.841484	0.170035	0.167596	1.60828	0.42531	0.345146	0.695555	-0.0556351	0.72593	0.620626
0.277975	0.00948793	0.0389622	1.76045	0.27797	0.00291547	0.374558	0.928117	0.565171	0.344466	0.841645	0.174587	0.169106	1.63322	0.425636	0.354392	0.695506	-0.0497115	0.726512	0.62965
0.277988	0.0176188	0.0406109	1.77839	0.277972	0.00656192	0.375431	0.944558	0.565496	0.353426	0.84181	0.179151	0.170639	1.65709	0.42597	0.363583	0.695463	-0.0437235	0.727103	0.638541
0.278008	0.0260437	0.042276	1.79553	0.277975	0.00943098	0.376318	0.960666	0.56583	0.362409	0.841979	0.183738	0.172194	1.67986	0.426313	0.372737	0.695425	-0.0376069	0.727702	0.647314
0.278036	0.0348368	0.0439566	1.81184	0.277977	0.0112372	0.377221	0.976402	0.566172	0.371368	0.842152	0.188298	0.173769	1.70157	0.426665	0.381963	0.695393	-0.0313797	0.728309	0.655926
0.278073	0.0440002	0.0456522	1.82748	0.277981	0.0138226	0.378138	0.991762	0.566522	0.380276	0.84233	0.192876	0.175365	1.72224	0.427025	0.391185	0.695366	-0.0250775	0.728925	0.664433
0.278118	0.0534647	0.0473619	1.84236	0.277986	0.0167816	0.379069	1.00681	0.56688	0.38923	0.842512	0.197419	0.176979	1.74195	0.427394	0.400402	0.695346	-0.0186988	0.729548	0.672878
0.278173	0.0632383	0.0490852	1.85658	0.277995	0.0207938	0.380014	1.02144	0.567247	0.398203	0.842698	0.201963	0.178611	1.76081	0.427771	0.409606	0.695331	-0.0122402	0.730178	0.681198
0.278236	0.0733373	0.0508215	1.87023	0.278008	0.0260899	0.380972	1.03577	0.567622	0.40714	0.842888	0.206583	0.18026	1.77874	0.428157	0.418787	0.695323	-0.0056951	0.730817	0.689417
0.278309	0.0837942	0.0525702	1.88325	0.278028	0.0325978	0.381944	1.04979	0.568006	0.416077	0.843083	0.211136	0.181925	1.79587	0.428551	0.427992	0.695321	0.000876608	0.731463	0.697504
0.278392	0.0945273	0.0543307	1.89567	0.278058	0.0404688	0.382928	1.06346	0.568398	0.425017	0.843281	0.215701	0.183606	1.8122	0.428954	0.437248	0.695325	0.00750146	0.732117	0.705549
0.278485	0.10552	0.0561025	1.90755	0.2781	0.0498209	0.383925	1.07682	0.568798	0.433962	0.843484	0.22029	0.185302	1.8278	0.429366	0.446459	0.695335	0.0142326	0.732778	0.713508
0.278589	0.116812	0.0578852	1.91892	0.278151	0.0595141	0.384935	1.08984	0.569206	0.442915	0.843692	0.224853	0.187012	1.8427	0.429786	0.45565	0.695351	0.0210299	0.733446	0.721369
0.278703	0.128409	0.0596782	1.9298	0.278211	0.0694876	0.385956	1.10263	0.569623	0.451813	0.843903	0.229438	0.188736	1.85686	0.430215	0.464879	0.695374	0.0278129	0.734122	0.729182
0.278828	0.14025	0.0614812	1.94021	0.27828	0.0797844	0.386856	1.1135	0.570048	0.460747	0.844119	0.233995	0.190472	1.87041	0.430653	0.474108	0.695403	0.0346407	0.734805	0.736897
0.278964	0.152361	0.0632936	1.95018	0.27836	0.0903894	0.38763	1.12259	0.570482	0.469678	0.844339	0.238568	0.192221	1.88338	0.431099	0.483337	0.695438	0.041558	0.735495	0.744565
0.279112	0.164792	0.0651151	1.95973	0.278449	0.101295	0.388274	1.13001	0.570923	0.478605	0.844564	0.243172	0.193982	1.89569	0.431553	0.492566	0.69548	0.0485078	0.736192	0.752136
0.279271	0.17742	0.0669454	1.96887	0.278548	0.112497	0.388787	1.13586	0.571373	0.487525	0.844793	0.247767	0.195753	1.90748	0.432016	0.501796	0.695529	0.0554493	0.736897	0.759661
0.279443	0.1903	0.0687839	1.97763	0.278658	0.123994	0.389166	1.14008	0.571832	0.496428	0.845026	0.252342	0.197536	1.91876	0.432488	0.511027	0.695584	0.0624477	0.737608	0.767166
0.279626	0.203462	0.0706304	1.98598	0.278779	0.135712	0.389409	1.14273	0.572298	0.505371	0.845263	0.256878	0.199329	1.92953	0.432906	0.519071	0.695645	0.0694865	0.738326	0.77456
0.279822	0.216822	0.0724846	1.99405	0.278911	0.147723	0.389759	1.14654	0.572774	0.514249	0.845504	0.261483	0.201131	1.93982	0.433268	0.525951	0.695713	0.0765327	0.739051	0.781878
0.28003	0.230432	0.0743461	2.00175	0.279055	0.160064	0.390141	1.15063	0.573257	0.523143	0.84575	0.266077	0.202943	1.94958	0.433571	0.531658	0.695788	0.083594	0.739783	0.789189
0.280251	0.244247	0.0762146	2.00911	0.27921	0.172607	0.390663	1.15617	0.573748	0.532069	0.846	0.270652	0.204764	1.95896	0.433812	0.536108	0.695869	0.0906852	0.740522	0.796414
0.280485	0.258329	0.0780899	2.01621	0.279376	0.18536	0.391327	1.1631	0.574248	0.540985	0.846254	0.27526	0.206594	1.96794	0.433991	0.539544	0.695957	0.0978364	0.741267	0.803612
0.280733	0.27265	0.0799716	2.02301	0.279555	0.198402	0.392135	1.17136	0.574756	0.549882	0.846513	0.279863	0.208431	1.97646	0.434106	0.541602	0.696051	0.104961	0.742019	0.810759
0.280993	0.287156	0.0818596	2.02951	0.279746	0.211734	0.39309	1.18084	0.575273	0.558739	0.846776	0.284454	0.210277	1.98463	0.434273	0.544503	0.696152	0.112106	0.742778	0.8178
0.281268	0.301886	0.0837534	2.03577	0.279949	0.225249	0.394195	1.19151	0.575798	0.567592	0.847043	0.289022	0.212129	1.99246	0.434454	0.547876	0.69626	0.119291	0.743543	0.824851
0.281556	0.316843	0.085653	2.04177	0.280166	0.238964	0.39531	1.20193	0.57633	0.576508	0.847314	0.293616	0.213989	1.99992	0.434703	0.552379	0.696375	0.126484	0.744315	0.831848
0.281858	0.332036	0.087558	2.04754	0.280395	0.252962	0.396435	1.21212	0.576872	0.585404	0.84759	0.298191	0.215856	2.00706	0.435021	0.558097	0.696496	0.133691	0.745093	0.838812
0.282174	0.347408	0.0894684	2.05308	0.280637	0.267213	0.397569	1.22209	0.577421	0.594261	0.84787	0.3028	0.217729	2.01385	0.43541	0.564914	0.696624	0.140855	0.745878	0.845708
0.282505	0.36299	0.0913837	2.05838	0.280893	0.281626	0.398712	1.23183	0.577979	0.603114	0.848154	0.307402	0.219609	2.02032	0.435872	0.573	0.696758	0.148078	0.746669	0.852543
0.282851	0.378773	0.0933039	2.06347	0.281162	0.296266	0.399864	1.24135	0.578545	0.611956	0.848443	0.311993	0.221494	2.02653	0.43641	0.582258	0.6969	0.155346	0.747467	0.859328
0.283211	0.394811	0.0952287	2.06839	0.281445	0.311167	0.401025	1.25066	0.579119	0.620853	0.848736	0.316634	0.223385	2.03248	0.436957	0.591502	0.697048	0.162558	0.74827	0.866086
0.283587	0.411068	0.0971581	2.07311	0.281742	0.326234	0.402195	1.25974	0.579702	0.629709	0.849033	0.321229	0.225281	2.03817	0.437512	0.600775	0.697203	0.169804	0.74908	0.872864
0.283977	0.427468	0.0990917	2.07762	0.282053	0.341495	0.403372	1.26864	0.580293	0.63856	0.849334	0.325804	0.227183	2.04358	0.438076	0.610062	0.697364	0.177046	0.749897	0.879534
0.284383	0.444156	0.10103	2.08197	0.282378	0.357036	0.404559	1.27733	0.580892	0.6474	0.84964	0.330412	0.229089	2.0487	0.438649	0.619356	0.697533	0.184279	0.750719	0.886137
0.284805	0.461051	0.102971	2.08612	0.282718	0.372789	0.405753	1.28578	0.581499	0.656217	0.84995	0.335016	0.231	2.05361	0.43923	0.628618	0.697708	0.191567	0.751548	0.892752
0.285242	0.478142	0.104917	2.09018	0.283073	0.388686	0.406954	1.29411	0.582035	0.663935	0.850264	0.339608	0.232916	2.05833	0.43982	0.637899	0.69789	0.198819	0.752383	0.899315
0.285696	0.495479	0.106866	2.09404	0.283442	0.404838	0.408164	1.30223	0.582497	0.670434	0.850583	0.344252	0.234836	2.06281	0.440419	0.647191	0.698078	0.206072	0.753224	0.905851
0.286104	0.510724	0.108819	2.09773	0.283827	0.421227	0.409381	1.31017	0.582882	0.675868	0.850906	0.348851	0.23676	2.06707	0.441026	0.656451	0.698273	0.213327	0.754071	0.91233
0.286462	0.523899	0.110775	2.10132	0.284227	0.437807	0.410605	1.31795	0.583189	0.680274	0.851233	0.353436	0.238687	2.07114	0.441642	0.665769	0.698476	0.220586	0.754924	0.91877
0.286765	0.534934	0.112734	2.10475	0.284643	0.454594	0.411837	1.3255	0.583416	0.683339	0.851564	0.358065	0.240619	2.07501	0.442267	0.675078	0.698685	0.227853	0.755783	0.925204
0.287009	0.543658	0.114697	2.10803	0.285074	0.471629	0.413075	1.33294	0.583562	0.68534	0.8519	0.362709	0.242554	2.07866	0.4429	0.684347	0.6989	0.235136	0.756648	0.931553
0.287191	0.550168	0.11641	2.11078	0.285522	0.4889	0.414321	1.34017	0.583772	0.688281	0.85224	0.36731	0.244492	2.08217	0.443542	0.693669	0.699123	0.242378	0.757519	0.93788
0.287309	0.554298	0.117871	2.11309	0.285985	0.506361	0.415573	1.34723	0.584001	0.691339	0.852585	0.371897	0.246434	2.0855	0.444193	0.703018	0.699352	0.24961	0.758395	0.944161
0.287479	0.560308	0.119081	2.11496	0.286465	0.524027	0.416831	1.35421	0.584315	0.69564	0.852933	0.376529	0.248378	2.08867	0.444852	0.712343	0.699588	0.256897	0.759278	0.950426
0.287667	0.566897	0.120039	2.11641	0.286962	0.541978	0.418096	1.36099	0.584715	0.701119	0.853286	0.381179	0.250326	2.09168	0.44552	0.72162	0.699831	0.264147	0.760166	0.956656
0.287925	0.575829	0.120743	2.11749	0.287475	0.560183	0.419367	1.3676	0.585202	0.707621	0.853643	0.385792	0.252276	2.09447	0.446197	0.730946	0.70008	0.271396	0.761061	0.962817
0.288258	0.587307	0.121194	2.11816	0.288006	0.578623	0.420644	1.37406	0.58578	0.715285	0.854005	0.390404	0.254229	2.09714	0.446882	0.740296	0.700336	0.278643	0.761961	0.968987
0.28867	0.601229	0.121843	2.11898	0.288553	0.597328	0.421928	1.3804	0.586451	0.724073	0.854371	0.395013	0.256184	2.09973	0.447576	0.749622	0.700599	0.285885	0.762866	0.975101
0.289164	0.61782	0.122548	2.11993	0.289119	0.616312	0.423217	1.38661	0.587129	0.732862	0.854741	0.399618	0.258141	2.10212	0.448279	0.758973	0.700834	0.292175	0.763778	0.981176
0.289749	0.637095	0.123508	2.12133	0.289702	0.635545	0.424511	1.39264	0.587816	0.741651	0.855116	0.404285	0.260101	2.10437	0.44899	0.768336	0.701038	0.297535	0.764695	0.987248
0.290352	0.656656	0.124722	2.12295	0.290303	0.655086	0.425812	1.39855	0.588511	0.750404	0.855494	0.408933	0.262063	2.10649	0.449711	0.777668	0.70121	0.301994	0.765617	0.99324
0.290973	0.676508	0.126192	2.12492	0.290922	0.674927	0.427117	1.40433	0.589215	0.759174	0.855878	0.413541	0.264026	2.1085	0.450439	0.787022	0.701347	0.305491	0.766545	0.999218
0.291612	0.696688	0.127918	2.12714	0.291561	0.695029	0.428428	1.40996	0.589926	0.767917	0.856265	0.418143	0.265992	2.11039	0.451177	0.796386	0.701449	0.308039	0.767479	1.00517
0.292271	0.717141	0.129901	2.12955	0.292218	0.715516	0.429745	1.41549	0.590645	0.776647	0.856657	0.422806	0.267959	2.1121	0.451923	0.805756	0.701515	0.309705	0.768418	1.01106
0.292949	0.737952	0.131887	2.13189	0.292894	0.736344	0.431066	1.42089	0.591373	0.785406	0.857053	0.427445	0.269927	2.11372	0.452678	0.815128	0.70161	0.312043	0.769363	1.01691
0.293646	0.75916	0.133874	2.13416	0.29359	0.757451	0.432392	1.42619	0.592109	0.794181	0.857453	0.432035	0.271897	2.11523	0.453442	0.824502	0.701714	0.314582	0.770313	1.02276
0.294363	0.780714	0.135863	2.13632	0.294305	0.778954	0.433724	1.43137	0.592853	0.802889	0.857858	0.436674	0.273869	2.11664	0.454215	0.833913	0.701857	0.318184	0.771146	1.02781
0.295101	0.802624	0.137855	2.13839	0.295041	0.800875	0.43506	1.43637	0.593605	0.811564	0.858267	0.441337	0.275841	2.11797	0.454996	0.843269	0.702041	0.322621	0.771859	1.03213
0.295859	0.824968	0.139848	2.14041	0.295798	0.823151	0.4364	1.44129	0.594365	0.820297	0.85868	0.445976	0.277815	2.11915	0.455786	0.852671	0.702266	0.327937	0.77245	1.03564
0.296638	0.847675	0.141843	2.14234	0.296575	0.845862	0.437745	1.4461	0.595134	0.828984	0.859098	0.45064	0.27979	2.12021	0.456585	0.862097	0.702535	0.334223	0.77292	1.03849
0.297438	0.870821	0.14384	2.14418	0.297374	0.869009	0.439095	1.45081	0.59591	0.837649	0.85952	0.45528	0.281766	2.12119	0.457393	0.871497	0.70285	0.341385	0.773266	1.04043
0.298261	0.894479	0.145839	2.14598	0.298194	0.892558	0.440449	1.45539	0.596694	0.846339	0.859946	0.459873	0.283743	2.12207	0.458209	0.880884	0.703171	0.348556	0.773487	1.04166
0.299105	0.918576	0.147839	2.14769	0.299037	0.9166	0.441807	1.45989	0.597487	0.855043	0.860377	0.464518	0.28572	2.12288	0.459034	0.890302	0.703499	0.355729	0.773806	1.04364
0.299972	0.943112	0.14984	2.14931	0.299902	0.941146	0.443169	1.46429	0.598288	0.863679	0.860812	0.469193	0.287699	2.12358	0.459868	0.899735	0.703834	0.362905	0.774154	1.04574
0.300862	0.968161	0.151844	2.15089	0.300791	0.966126	0.444535	1.46855	0.599096	0.872318	0.861251	0.473857	0.289677	2.12419	0.460711	0.909176	0.704175	0.370045	0.774628	1.04848
0.301776	0.993723	0.153848	2.15238	0.301703	0.991654	0.445905	1.47276	0.599913	0.880959	0.861638	0.477896	0.291657	2.12467	0.461562	0.91862	0.704523	0.377168	0.775229	1.05189
0.302714	1.01983	0.155854	2.15381	0.302638	1.01778	0.44728	1.47684	0.600738	0.889564	0.86197	0.481337	0.293637	2.1251	0.462422	0.92803	0.704878	0.384318	0.775958	1.05612
0.303677	1.04651	0.157862	2.15523	0.303599	1.0444	0.448657	1.48079	0.601571	0.898225	0.862246	0.484191	0.295617	2.12546	0.463291	0.937496	0.705239	0.391445	0.776818	1.06102
0.304664	1.07373	0.15987	2.15656	0.304585	1.07151	0.450039	1.48471	0.602412	0.906803	0.862465	0.486418	0.297597	2.12571	0.464169	0.946953	0.705607	0.398524	0.777809	1.06656
0.305677	1.10151	0.16188	2.15785	0.305596	1.09924	0.451424	1.48853	0.603261	0.915377	0.862628	0.488074	0.299578	2.12591	0.465056	0.956405	0.705982	0.405653	0.778805	1.07211
0.306717	1.12983	0.163891	2.15904	0.306633	1.12757	0.452813	1.49227	0.604117	0.923985	0.862732	0.489154	0.301559	2.12601	0.465951	0.965856	0.706363	0.412733	0.779807	1.07764
0.307783	1.15879	0.165903	2.16019	0.307697	1.15646	0.454205	1.4959	0.604982	0.932537	0.862882	0.490674	0.303539	2.12599	0.466856	0.975342	0.706751	0.419788	0.780813	1.08311
0.308876	1.18832	0.167917	2.16134	0.308788	1.18592	0.4556	1.4994	0.605855	0.941061	0.863045	0.49232	0.30552	2.12594	0.467769	0.984809	0.707146	0.426905	0.781825	1.08855
0.309997	1.21839	0.169931	2.1624	0.309907	1.21599	0.456999	1.50287	0.606736	0.949608	0.863268	0.494599	0.307501	2.12584	0.468691	0.994266	0.707547	0.433942	0.782842	1.09395
0.311146	1.24902	0.171946	2.16344	0.311054	1.24659	0.4584	1.50626	0.607625	0.958166	0.863552	0.497487	0.309481	2.12561	0.469622	1.00379	0.707954	0.44094	0.783864	1.09936
0.312324	1.28024	0.173962	2.1644	0.312229	1.27771	0.459805	1.50956	0.608521	0.966657	0.863898	0.500948	0.311462	2.12531	0.470561	1.01328	0.708368	0.447991	0.78489	1.1047
0.313532	1.31195	0.175979	2.16532	0.313435	1.30942	0.461213	1.51279	0.609426	0.97515	0.864306	0.504999	0.313442	2.12498	0.47151	1.02278	0.708789	0.455032	0.785922	1.11001
0.314769	1.34415	0.177997	2.16622	0.314669	1.34161	0.462624	1.5159	0.610338	0.983645	0.864779	0.509633	0.315421	2.12456	0.472467	1.0323	0.709216	0.462032	0.786959	1.1153
0.316037	1.37687	0.180016	2.16703	0.315935	1.37422	0.464038	1.519	0.611259	0.992103	0.865256	0.514293	0.3174	2.12405	0.473433	1.04178	0.70965	0.46901	0.788	1.12051
0.317335	1.41	0.182035	2.16785	0.31723	1.4073	0.465455	1.52197	0.612187	1.00058	0.865737	0.518967	0.319379	2.12351	0.474408	1.05128	0.71009	0.475979	0.789047	1.12575
0.318664	1.44345	0.184055	2.16862	0.318557	1.44079	0.466874	1.52489	0.613123	1.00899	0.866223	0.523611	0.321357	2.12291	0.475392	1.06079	0.710537	0.482942	0.790098	1.13093
0.320024	1.47724	0.186076	2.16937	0.319915	1.47457	0.468296	1.52777	0.614067	1.01738	0.866713	0.528277	0.323335	2.1222	0.476385	1.07034	0.71099	0.489903	0.791154	1.13605
0.321417	1.51131	0.188098	2.17004	0.321305	1.50859	0.469721	1.53054	0.615019	1.02581	0.867207	0.532954	0.325312	2.12145	0.477387	1.07988	0.71145	0.496862	0.792215	1.14121
0.322841	1.54552	0.19012	2.1707	0.322726	1.54282	0.471148	1.53324	0.615979	1.03421	0.867706	0.537599	0.327288	2.12063	0.478397	1.08937	0.711916	0.503784	0.793281	1.14628
0.324297	1.57988	0.192142	2.17133	0.324179	1.57711	0.472578	1.53587	0.616946	1.04254	0.868209	0.542229	0.329263	2.11975	0.479417	1.09892	0.712388	0.510687	0.794351	1.1513
0.325785	1.61423	0.194166	2.17186	0.325665	1.61146	0.47401	1.53846	0.617921	1.05092	0.868716	0.546924	0.331238	2.11879	0.480445	1.10849	0.712867	0.517582	0.795426	1.15634
0.327304	1.64851	0.19619	2.17242	0.327182	1.64582	0.475445	1.54101	0.618904	1.05925	0.869228	0.551579	0.333212	2.1178	0.481482	1.11803	0.713353	0.524471	0.796506	1.16135
0.328856	1.68268	0.198214	2.17295	0.328732	1.67995	0.476882	1.54345	0.619895	1.06755	0.869744	0.55625	0.335184	2.11676	0.482528	1.12756	0.713845	0.531358	0.79759	1.16631
0.33044	1.71657	0.200239	2.17344	0.330313	1.71386	0.478321	1.54585	0.620894	1.07584	0.870265	0.56093	0.337156	2.11565	0.483583	1.13709	0.714343	0.538207	0.798679	1.17121
0.332055	1.75014	0.202264	2.17391	0.331925	1.74751	0.479762	1.54821	0.6219	1.08413	0.870789	0.565577	0.339127	2.11451	0.484647	1.14665	0.714848	0.545038	0.799772	1.17607
0.333701	1.78333	0.204289	2.17432	0.333569	1.78071	0.481206	1.5505	0.622914	1.09237	0.871319	0.570244	0.341096	2.11324	0.48572	1.15619	0.715359	0.551859	0.80087	1.18096
0.335378	1.81597	0.206315	2.17471	0.335243	1.81339	0.482651	1.5527	0.623935	1.10059	0.871852	0.574921	0.343064	2.11195	0.486802	1.16576	0.715876	0.558675	0.801973	1.18578
0.337085	1.84803	0.208342	2.17509	0.336948	1.84551	0.484099	1.5549	0.624965	1.1088	0.87239	0.579603	0.345031	2.11064	0.487892	1.17534	0.7164	0.565489	0.80308	1.19057
