Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
457  Points		542  Points		457  Points		406  Points		370  Points		280  Points		481  Points		421  Points		371  Points		280  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279506	325.292	1.95816e-005	0.0272952	0.279507	367.03	0.356492	4512.77	0.559017	1841.87	0.838526	2332.91	0.139755	1225.99	0.419264	714.326	0.69877	1622.52	0.712984	4974.6
0.279499	156.063	0.000103315	0.0626495	0.2795	165.069	0.356508	352.737	0.559024	452.578	0.83853	649.454	0.139796	133.688	0.419274	276.087	0.698759	512.901	0.713001	663.245
0.279488	102.653	0.000252768	0.0979419	0.279489	106.475	0.356552	183.564	0.55904	257.991	0.838538	377.24	0.139903	70.7516	0.419292	171.117	0.698737	304.585	0.713044	355.329
0.279471	76.4767	0.000467467	0.133087	0.279473	78.5782	0.356624	124.083	0.559064	180.425	0.83855	265.825	0.140076	48.1513	0.419319	123.985	0.698703	216.601	0.713112	242.686
0.27945	60.9351	0.000746875	0.168057	0.279452	62.2622	0.356724	93.7322	0.559096	138.724	0.838566	205.218	0.140314	36.5327	0.419355	97.2142	0.69866	168.05	0.713204	184.286
0.279424	50.6413	0.00109019	0.202794	0.279427	51.5547	0.356851	75.3251	0.559136	112.684	0.838587	167.119	0.140616	29.4641	0.419398	79.9553	0.698606	137.274	0.713322	148.553
0.279394	43.3209	0.0014965	0.237255	0.279398	43.9878	0.357005	62.9731	0.559185	94.8789	0.838612	140.953	0.140983	24.7158	0.419451	67.9041	0.698542	116.021	0.713463	124.438
0.27936	37.848	0.00196465	0.271388	0.279364	38.3562	0.357186	54.1121	0.559243	81.9359	0.838641	121.873	0.141412	21.3102	0.419512	59.013	0.69847	100.463	0.713627	107.068
0.279322	33.6014	0.00249356	0.305173	0.279326	34.0015	0.357395	47.4467	0.559308	72.1031	0.838675	107.344	0.141902	18.7514	0.419582	52.1835	0.69839	88.5806	0.713814	93.9615
0.27928	30.2104	0.00308176	0.338556	0.279284	30.5336	0.357631	42.2519	0.559383	64.38	0.838712	95.9111	0.142453	16.7607	0.41966	46.7734	0.698302	79.2092	0.714023	83.7212
0.279234	27.44	0.00372793	0.371517	0.279239	27.7065	0.357893	38.0901	0.559465	58.1537	0.838754	86.6806	0.143063	15.1696	0.419747	42.382	0.698209	71.6286	0.714253	75.5002
0.279186	25.134	0.00443055	0.404024	0.279191	25.3575	0.358181	34.6818	0.559556	53.0277	0.838801	79.0719	0.143731	13.8701	0.419842	38.7466	0.698109	65.3702	0.714502	68.7552
0.279134	23.1847	0.00518792	0.436043	0.27914	23.3749	0.358496	31.8398	0.559656	48.7342	0.838851	72.6922	0.144454	12.79	0.419946	35.6876	0.698005	60.1158	0.714771	63.1219
0.27908	21.5152	0.00599845	0.467553	0.279086	21.679	0.358836	29.4344	0.559763	45.0857	0.838906	67.266	0.145232	11.8789	0.420058	33.0781	0.697897	55.6417	0.715058	58.3466
0.279024	20.0694	0.0068604	0.498534	0.27903	20.2118	0.359201	27.3725	0.55988	41.9472	0.838965	62.5945	0.146063	11.1009	0.420179	30.826	0.697786	51.7861	0.715363	54.2474
0.278965	18.805	0.00777211	0.528973	0.278972	18.9301	0.359592	25.5857	0.560004	39.2189	0.839028	58.5306	0.146944	10.4294	0.420309	28.8627	0.697673	48.429	0.715685	50.6904
0.278906	17.6899	0.00873177	0.55885	0.278912	17.8006	0.360007	24.0227	0.560137	36.8254	0.839095	54.963	0.147874	9.84444	0.420447	27.136	0.697558	45.4797	0.716023	47.5748
0.278845	16.6992	0.00973764	0.588156	0.278851	16.7979	0.360447	22.6443	0.560279	34.7087	0.839167	51.806	0.148853	9.33081	0.420594	25.6058	0.697441	42.8681	0.716376	44.8235
0.278783	15.8132	0.010788	0.616884	0.278789	15.9017	0.360911	21.4197	0.560429	32.8235	0.839243	48.9928	0.149876	8.87656	0.420749	24.2403	0.697324	40.5393	0.716744	42.3762
0.278721	15.0161	0.0118812	0.645028	0.278727	15.0959	0.361398	20.3247	0.560587	31.1338	0.839323	46.4699	0.150944	8.47229	0.420913	23.0144	0.697208	38.4499	0.717127	40.1852
0.278658	14.2952	0.0130153	0.672581	0.278665	14.3675	0.361909	19.3401	0.560754	29.6109	0.839408	44.1949	0.151909	8.15482	0.421085	21.9078	0.697091	36.5648	0.717523	38.2124
0.278597	13.6401	0.0141888	0.699542	0.278603	13.706	0.362442	18.45	0.560929	28.2312	0.839496	42.1328	0.152756	7.90653	0.421266	20.9039	0.696977	34.8553	0.717932	36.4268
0.278536	13.0422	0.0154	0.725913	0.278542	13.1024	0.362998	17.6416	0.561112	26.9755	0.839589	40.2551	0.153473	7.71509	0.421456	19.9892	0.696863	33.2982	0.718354	34.8029
0.278476	12.4943	0.0166473	0.751695	0.278482	12.5496	0.363575	16.9042	0.561304	25.8279	0.839687	38.5382	0.15405	7.57185	0.421654	19.1522	0.696752	31.8739	0.718789	33.32
0.278418	11.9905	0.0179292	0.776895	0.278424	12.0414	0.364174	16.229	0.561504	24.7749	0.839788	36.9623	0.15448	7.4708	0.421861	18.3836	0.696643	30.5661	0.719235	31.9603
0.278362	11.5256	0.0192441	0.801513	0.278367	11.5726	0.364795	15.6086	0.561713	23.8055	0.839894	35.5108	0.154758	7.40794	0.422076	17.6754	0.696537	29.3612	0.719692	30.7092
0.278308	11.0953	0.0205906	0.825558	0.278313	11.1389	0.365436	15.0366	0.56193	22.9101	0.840004	34.1694	0.15516	7.31995	0.4223	17.0207	0.696433	28.2474	0.720161	29.5543
0.278257	10.696	0.0219673	0.849037	0.278262	10.7365	0.366097	14.5076	0.562155	22.0806	0.840118	32.9262	0.155602	7.22734	0.422532	16.4137	0.696334	27.215	0.720641	28.4848
0.27821	10.3244	0.0233727	0.871957	0.278214	10.3622	0.366778	14.0171	0.562389	21.3099	0.840236	31.7707	0.156211	7.10624	0.422774	15.8494	0.696237	26.2551	0.721131	27.4918
0.278166	9.97783	0.0248056	0.89433	0.27817	10.0131	0.367479	13.561	0.562631	20.5921	0.840359	30.694	0.156992	6.96055	0.423023	15.3235	0.696145	25.3606	0.721631	26.5672
0.278126	9.65377	0.0262648	0.916165	0.27813	9.68676	0.368198	13.1359	0.562881	19.9219	0.840486	29.6884	0.157954	6.7947	0.423281	14.8323	0.696057	24.525	0.722141	25.7043
0.278091	9.35017	0.0277491	0.937472	0.278094	9.38111	0.368937	12.7388	0.56314	19.2948	0.840617	28.7469	0.159105	6.61325	0.423548	14.3724	0.695973	23.7426	0.722661	24.8971
0.27806	9.06517	0.0292573	0.95826	0.278063	9.09423	0.369693	12.3671	0.563408	18.7068	0.840753	27.8638	0.160456	6.42074	0.423823	13.941	0.695894	23.0086	0.72319	24.1405
0.278035	8.79714	0.0307882	0.978542	0.278038	8.8245	0.370467	12.0184	0.563683	18.1544	0.840893	27.0337	0.161837	6.24323	0.424107	13.5355	0.69582	22.3187	0.723729	23.4298
0.278016	8.54463	0.0323409	0.99833	0.278017	8.57042	0.371259	11.6908	0.563967	17.6344	0.841037	26.252	0.163246	6.07912	0.4244	13.1537	0.69575	21.6689	0.724277	22.761
0.278002	8.30636	0.0339144	1.01763	0.278003	8.33072	0.372068	11.3823	0.56426	17.1441	0.841185	25.5146	0.164684	5.927	0.424701	12.7936	0.695686	21.0559	0.724834	22.1305
0.277995	8.08118	0.0355077	1.03647	0.277996	8.13263	0.372893	11.0914	0.564561	16.681	0.841337	24.8179	0.166147	5.78566	0.425011	12.4534	0.695626	20.4767	0.725399	21.5352
0.277994	7.86807	0.0371198	1.05484	0.277994	7.97117	0.373735	10.8167	0.56487	16.243	0.841494	24.1585	0.167635	5.65404	0.425329	12.1316	0.695573	19.9285	0.725974	20.9722
0.278001	7.6661	0.03875	1.07276	0.277995	7.8425	0.374592	10.5568	0.565187	15.8281	0.841655	23.5337	0.169147	5.53123	0.425656	11.8266	0.695524	19.409	0.726557	20.4389
0.278015	7.47445	0.0403974	1.09025	0.277997	7.74372	0.375465	10.3107	0.565513	15.4345	0.841821	22.9407	0.170682	5.4164	0.425991	11.5373	0.695481	18.916	0.727148	19.9331
0.278037	7.29237	0.0420613	1.10731	0.278001	7.67269	0.376354	10.0773	0.565848	15.0606	0.84199	22.3771	0.172239	5.30884	0.426335	11.2624	0.695444	18.4475	0.727747	19.4527
0.278066	7.11918	0.0437407	1.12395	0.278003	7.62792	0.377257	9.85558	0.56619	14.7051	0.842164	21.841	0.173816	5.2079	0.426688	11.001	0.695412	18.0018	0.728354	18.9958
0.278105	6.95428	0.0454353	1.1402	0.278007	7.5645	0.378174	9.6448	0.566541	14.3666	0.842342	21.3302	0.175413	5.11302	0.427049	10.752	0.695386	17.5772	0.72897	18.5609
