32	56	81	7.5	40	7	0.012	0.777	0.45	1	2.117493684210526	2.231149257473481	2.3006226315789475	2.209047656702025	
32	58	81	7.5	40	7	0.012	0.777	0.45	1	2.117424911122397	2.231149235209235	2.30070281868969	2.2090576863876863	
32	60	81	7.5	40	7	0.012	0.777	0.45	1	2.117418509127789	2.2311739277108433	2.3007847667342802	2.209067855421687	
32	62	81	7.5	40	7	0.012	0.777	0.45	1	2.1174002836879433	2.231166057692308	2.3008667375886525	2.2090778846153847	
32	64	81	7.5	40	7	0.012	0.777	0.45	1	2.1172962620131512	2.2312010404624276	2.300948674759737	2.2090950674373797	
32	66	81	7.5	40	7	0.012	0.777	0.45	1	2.1172817064499747	2.2311859586737146	2.301037440325038	2.2091051033157134	
32	68	81	7.5	40	7	0.012	0.777	0.45	1	2.1171865314401623	2.231221184971098	2.3011193306288034	2.209115308285164	
32	70	81	7.5	40	7	0.012	0.777	0.45	1	2.117170739614995	2.2312412103746397	2.301201246200608	2.2091253506244	
32	72	81	7.5	40	7	0.012	0.777	0.45	1	2.1170660091047044	2.231225777563794	2.3012831259484066	2.2091355560905153	
32	74	81	7.5	40	7	0.012	0.777	0.45	1	2.117208404471545	2.231152890812891	2.30091368902439	2.209037109187109	
32	76	81	7.5	40	7	0.012	0.777	0.45	1	2.117719873417722	2.231138589311507	2.3002151898734176	2.208860982185845	
32	78	81	7.5	40	7	0.012	0.777	0.45	1	2.1179293401015227	2.230993118692936	2.2995586294416244	2.2086981355117734	
32	80	81	7.5	40	7	0.012	0.777	0.45	1	2.1181719634703198	2.2309855043227667	2.298944931506849	2.2085355043227666	
32	82	81	7.5	40	7	0.012	0.777	0.45	1	2.1183426395939087	2.2309092255892256	2.298363502538071	2.2083884511784513	
32	84	81	7.5	40	7	0.012	0.777	0.45	1	2.1185790697674416	2.230819298751201	2.297819797775531	2.2082465609990396	
32	86	81	7.5	40	7	0.012	0.777	0.45	1	2.1187224050632913	2.23075	2.297307848101266	2.2081085096153847	
32	88	81	7.5	40	7	0.012	0.777	0.45	1	2.118888687278256	2.230729827089337	2.296819042067917	2.2079763784822286	
32	90	81	7.5	40	7	0.012	0.777	0.45	1	2.1190392900608517	2.2306528777670835	2.2963663488843813	2.2078543888354187	
42	80	10	10	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	12	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	14	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	16	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	18	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	20	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	22	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	24	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	26	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	28	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	30	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	32	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	34	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	36	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	38	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	40	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	42	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	44	40	7	0.012	0.777	0.45	1	1.9742234527687297	1.986618234975636	2.3368986862106405	1.98822	
42	80	10	46	40	7	0.012	0.777	0.45	1	1.9742710887316277	1.986618234975636	2.3368962710941754	1.98822	
42	80	10	48	40	7	0.012	0.777	0.45	1	1.9746227687296416	1.986618234975636	2.336891400651466	1.98822	
42	80	10	50	40	7	0.012	0.777	0.45	1	1.974453790849673	1.986618234975636	2.3368930718954246	1.98822	
46	30	10	7.5	40	22	0.012	0.777	0.45	1	1.9766282754880695	2.0189816710875332	2.4172304989154014	2.014827665782493	
46	32	10	7.5	40	22	0.012	0.777	0.45	1	1.9761853645266594	2.0173514869888476	2.412989270946681	2.01346	
46	34	10	7.5	40	22	0.012	0.777	0.45	1	1.9757648722131593	2.0158720811099253	2.409270266449157	2.0122593062966914	
46	36	10	7.5	40	22	0.012	0.777	0.45	1	1.9754678551986935	2.0145301063264225	2.4059752422427874	2.011189946836789	
46	38	10	7.5	40	22	0.012	0.777	0.45	1	1.974856702937976	2.01332	2.403035930359086	2.0102205800957957	
46	40	10	7.5	40	22	0.012	0.777	0.45	1	1.9746651630434782	2.01229	2.4004073369565218	2.00936	
46	42	10	7.5	40	22	0.012	0.777	0.45	1	1.9741103697661773	2.011345040128411	2.398028292550299	2.00857165329053	
46	44	10	7.5	40	22	0.012	0.777	0.45	1	1.9740701468189232	2.010452115077251	2.3958738499184338	2.007852115077251	
46	46	10	7.5	40	22	0.012	0.777	0.45	1	1.9736069004893964	2.009677462686567	2.3939142523110384	2.007202537313433	
46	48	10	7.5	40	22	0.012	0.777	0.45	1	1.9731637289058246	2.008958823529412	2.3921260642351663	2.0066	
46	50	10	7.5	40	22	0.012	0.777	0.45	1	1.9732641221374045	2.008283308351178	2.390479923664122	2.00605	
46	52	10	7.5	40	22	0.012	0.777	0.45	1	1.9729100434310531	2.0076763602351684	2.3889591530944627	2.00554	
46	54	10	7.5	40	22	0.012	0.777	0.45	1	1.9725292495921696	2.007046256684492	2.3875568841761825	2.0050639572192512	
46	56	10	7.5	40	22	0.012	0.777	0.45	1	1.9727240217391304	2.006575763073639	2.386255815217391	2.004624236926361	
46	58	10	7.5	40	22	0.012	0.777	0.45	1	1.9724225708061003	2.006051876675603	2.3850513507625273	2.0042145308310992	
46	60	10	7.5	40	22	0.012	0.777	0.45	1	1.9721300706137967	2.0056304644954617	2.3839247745790333	2.00383	
46	62	10	7.5	40	22	0.012	0.777	0.45	1	1.9718580434782609	2.0051699250133903	2.3828776086956522	2.0034750187466526	
46	64	10	7.5	40	22	0.012	0.777	0.45	1	1.9716009160305343	2.004795238095238	2.3818847328244277	2.00314	
46	66	10	7.5	40	22	0.012	0.777	0.45	1	1.9719060630777596	2.0043790957731407	2.3809668896139207	2.00282	
46	68	10	7.5	40	22	0.012	0.777	0.45	1	1.9716563586956521	2.00401038585209	2.380098206521739	2.0025256591639873	
46	70	10	7.5	40	22	0.012	0.777	0.45	1	1.9714482051282052	2.0037316622127204	2.3792815384615382	2.0022458311063605	
46	72	10	7.5	40	22	0.012	0.777	0.45	1	1.9712177324632951	2.003367789699571	2.3785065905383362	2.00198	
46	74	10	7.5	40	22	0.012	0.777	0.45	1	1.9710676019575857	2.0030776098606644	2.3777808646003264	2.00173	
46	76	10	7.5	40	22	0.012	0.777	0.45	1	1.9708838692098092	2.0027972883172565	2.37708446866485	2.00149	
46	78	10	7.5	40	22	0.012	0.777	0.45	1	1.9712428338762213	2.0025104613733906	2.376435276872964	2.00127	
46	80	10	7.5	40	22	0.012	0.777	0.45	1	1.971077074235808	2.0022966684578183	2.3758138537117905	2.00105	
46	82	10	7.5	40	22	0.012	0.777	0.45	1	1.9708801738185768	2.002033213711837	2.3752257468766977	2.00085	
46	84	10	7.5	40	22	0.012	0.777	0.45	1	1.9707650543478261	2.0017883772165503	2.3746633695652175	2.0006569371305747	
46	86	10	7.5	40	22	0.012	0.777	0.45	1	1.9706087275693311	2.001540654506438	2.374131044045677	2.00047	
46	88	10	7.5	40	22	0.012	0.777	0.45	1	1.970501316648531	2.001331355115158	2.3736192709466812	2.00029	
46	90	10	7.5	40	22	0.012	0.777	0.45	1	1.9703214130434783	2.0011727301927196	2.373131847826087	2.00012	
50	30	63	7.5	40	7	0.012	0.777	0.45	1	2.0895647043701797	2.23023	2.318000951156812	2.2030996385542165	
50	32	63	7.5	40	7	0.012	0.777	0.45	1	2.0895361826577736	2.230225289017341	2.318022483324782	2.2031047109826587	
50	34	63	7.5	40	7	0.012	0.777	0.45	1	2.0895421358723625	2.2302447353224255	2.3180437622233656	2.2031047353224253	
50	36	63	7.5	40	7	0.012	0.777	0.45	1	2.0895097330595482	2.23022	2.318063778234086	2.2031097115384615	
50	38	63	7.5	40	7	0.012	0.777	0.45	1	2.08948637295082	2.2302199086977414	2.318076700819672	2.2031147717443536	
50	40	63	7.5	40	7	0.012	0.777	0.45	1	2.0894869064748205	2.23024	2.3180979136690647	2.2031198986975395	
50	42	63	7.5	40	7	0.012	0.777	0.45	1	2.0894818093285497	2.230244987951807	2.3181193336750385	2.2031199277108433	
50	44	63	7.5	40	7	0.012	0.777	0.45	1	2.0894629562982003	2.2302549903660887	2.3181384575835473	2.203124951830443	
50	46	63	7.5	40	7	0.012	0.777	0.45	1	2.0894795384615383	2.2302199903753612	2.3181519487179485	2.2031299711260828	
50	48	63	7.5	40	7	0.012	0.777	0.45	1	2.0894592181069958	2.230225	2.31817304526749	2.203135	
50	50	63	7.5	40	7	0.012	0.777	0.45	1	2.0894342483324784	2.23026	2.318194545920985	2.203135012013455	
50	52	63	7.5	40	7	0.012	0.777	0.45	1	2.0894177817807513	2.2302350313555235	2.318212840967576	2.2031401881331405	
50	54	63	7.5	40	7	0.012	0.777	0.45	1	2.0894133059548254	2.2302751807228915	2.3182271252566733	2.203145180722892	
50	56	63	7.5	40	7	0.012	0.777	0.45	1	2.089357497425335	2.23028	2.318248105046344	2.2031502455464613	
50	58	63	7.5	40	7	0.012	0.777	0.45	1	2.089505359342916	2.2301910470701247	2.3177734086242303	2.2029968587896254	
50	60	63	7.5	40	7	0.012	0.777	0.45	1	2.0896565092402466	2.2300826265060243	2.317079271047228	2.2027721204819275	
50	62	63	7.5	40	7	0.012	0.777	0.45	1	2.0897854812146166	2.2300058653846153	2.316432274832733	2.2025646634615383	
50	64	63	7.5	40	7	0.012	0.777	0.45	1	2.0899249382716047	2.2299455105973025	2.315832098765432	2.2023712235067436	
50	66	63	7.5	40	7	0.012	0.777	0.45	1	2.090079297796002	2.2298847717443535	2.3152791235263965	2.202189543488707	
50	68	63	7.5	40	7	0.012	0.777	0.45	1	2.0901596913580245	2.229789012048193	2.3147590432098766	2.2020159277108435	
50	70	63	7.5	40	7	0.012	0.777	0.45	1	2.090261682964488	2.2297583245065	2.3142730468347916	2.2018525132402504	
50	72	63	7.5	40	7	0.012	0.777	0.45	1	2.090401745379877	2.2296901929570674	2.3138229158110883	2.2017094211287986	
50	74	63	7.5	40	7	0.012	0.777	0.45	1	2.090443076923077	2.22959937439846	2.3133930769230773	2.2015662463907604	
50	76	63	7.5	40	7	0.012	0.777	0.45	1	2.0905196303901437	2.2295522126022127	2.3129934907597534	2.2014233621933625	
50	78	63	7.5	40	7	0.012	0.777	0.45	1	2.0905875308641977	2.22954	2.3126139506172843	2.2013007514450864	
50	80	63	7.5	40	7	0.012	0.777	0.45	1	2.0906711510791367	2.2294940779971113	2.3122565981500514	2.2011781559942225	
50	82	63	7.5	40	7	0.012	0.777	0.45	1	2.090721208226221	2.2293970911722143	2.311919357326478	2.201058181379643	
50	84	63	7.5	40	7	0.012	0.777	0.45	1	2.090789200819672	2.2293527483124396	2.3116037090163934	2.2009535101253617	
50	86	63	7.5	40	7	0.012	0.777	0.45	1	2.090839214175655	2.2293237439846005	2.311296897791474	2.2008443599615015	
50	88	63	7.5	40	7	0.012	0.777	0.45	1	2.090908563365829	2.2292573410404626	2.3110024628014365	2.200749190751445	
50	90	63	7.5	40	7	0.012	0.777	0.45	1	2.0911971794871795	2.2292676071256623	2.3107279487179486	2.200650982185845	
52	70	63	7.5	10	7	0.012	0.777	0.45	1	2.4144937683089216	2.567414207011686	2.635233328894807	2.5264155342237062	
52	70	63	7.5	12	7	0.012	0.777	0.45	1	2.64627781389679	2.8029249789352737	2.850820719219829	2.75226763692072	
52	70	63	7.5	14	7	0.012	0.777	0.45	1	2.858012574013158	3.013466547155105	3.040364333881579	2.9548559703819173	
52	70	63	7.5	16	7	0.012	0.777	0.45	1	3.0521324979983984	3.2017086478227657	3.2088075020016014	3.1379941634835755	
52	70	63	7.5	18	7	0.012	0.777	0.45	1	3.230278218210361	3.3691199773840936	3.359660015698587	3.304186038447041	
52	70	63	7.5	20	7	0.012	0.777	0.45	1	3.3948455676094538	3.516332402694611	3.4955530685780705	3.4551183233532936	
52	70	63	7.5	22	7	0.012	0.777	0.45	1	3.545690818821786	3.6440491335740073	3.6185615042608372	3.5919807581227436	
52	70	63	7.5	24	7	0.012	0.777	0.45	1	3.6840544370616466	3.7536372885032536	3.7303327094868957	3.715690592913955	
52	70	63	7.5	26	7	0.012	0.777	0.45	1	3.810391691176471	3.8470545058139534	3.8322236764705884	3.827022747093023	
52	70	63	7.5	28	7	0.012	0.777	0.45	1	3.924818116975749	3.92745750266809	3.92536	3.92677	
52	70	63	7.5	30	7	0.012	0.777	0.45	1	4.027866229860366	3.998170533525595	4.010708850698174	4.015794333093006	
52	70	63	7.5	32	7	0.012	0.777	0.45	1	4.119861894510226	4.062791145038168	4.089112863293864	4.095070937840785	
52	70	63	7.5	34	7	0.012	0.777	0.45	1	4.201316690140845	4.124068045977011	4.161278063380282	4.165637988505748	
52	70	63	7.5	36	7	0.012	0.777	0.45	1	4.27235772840384	4.183419615802826	4.227834454319232	4.228530895251903	
52	70	63	7.5	38	7	0.012	0.777	0.45	1	4.333226934919524	4.242501902037898	4.289339034289713	4.284739964247408	
52	70	63	7.5	40	7	0.012	0.777	0.45	1	4.385626420716566	4.301265884476535	4.346278293721178	4.335160252707581	
52	70	63	7.5	42	7	0.012	0.777	0.45	1	4.427604557584269	4.358857196294977	4.399078370786516	4.380599405058781	
52	70	63	7.5	44	7	0.012	0.777	0.45	1	4.4621031998569896	4.41786690399137	4.448131101179835	4.421728522114347	
52	70	63	7.5	46	7	0.012	0.777	0.45	1	4.490559156626506	4.474751236673773	4.493781417434444	4.459132515991471	
52	70	63	7.5	48	7	0.012	0.777	0.45	1	4.5087214192849405	4.532355852782765	4.536322228241243	4.49329538599641	
52	70	63	7.5	50	7	0.012	0.777	0.45	1	4.522718848920864	4.586423404406539	4.576045251798561	4.524639125799574	
54	61	30	7.5	40	7	0.012	0.777	0.45	1	2.0934333333333335	2.21293188560349	2.244927435897436	2.1719267426078526	
54	61	32	7.5	40	7	0.012	0.777	0.45	1	2.0943437435897434	2.215257721335268	2.251499846153846	2.175346076439284	
54	61	34	7.5	40	7	0.012	0.777	0.45	1	2.0950408414571577	2.2172319873969943	2.257345972293484	2.1783541008240426	
54	61	36	7.5	40	7	0.012	0.777	0.45	1	2.095356774193548	2.2189357818532818	2.2625853763440857	2.181017915057915	
54	61	38	7.5	40	7	0.012	0.777	0.45	1	2.0960702912621363	2.220348941517641	2.2673096116504854	2.183398467858869	
54	61	40	7.5	40	7	0.012	0.777	0.45	1	2.0963385677749358	2.221582156295224	2.271606777493606	2.1855556874095514	
54	61	42	7.5	40	7	0.012	0.777	0.45	1	2.0966918692543413	2.222692431259045	2.275539274770174	2.187507660395562	
54	61	44	7.5	40	7	0.012	0.777	0.45	1	2.0969238792221083	2.2236245257583054	2.279139938587513	2.1892841598459314	
54	61	46	7.5	40	7	0.012	0.777	0.45	1	2.097348153846154	2.224495396518375	2.2824692307692307	2.1909188878143135	
54	61	48	7.5	40	7	0.012	0.777	0.45	1	2.097467033248082	2.225217351949928	2.285551841432225	2.1924314636494944	
54	61	50	7.5	40	7	0.012	0.777	0.45	1	2.0977638304392237	2.225926401350699	2.2884165474974463	2.1938307959479015	
54	61	52	7.5	40	7	0.012	0.777	0.45	1	2.0980128205128206	2.226536001926782	2.2910869743589743	2.1951260115606934	
54	61	54	7.5	40	7	0.012	0.777	0.45	1	2.0982105626598466	2.22706002894356	2.293594475703325	2.1963301013024603	
54	61	56	7.5	40	7	0.012	0.777	0.45	1	2.0946942331288345	2.227974956605593	2.3007111349693252	2.197889913211186	
54	61	58	7.5	40	7	0.012	0.777	0.45	1	2.091491000513084	2.2287697107039537	2.3074276962544893	2.1993082642237223	
54	61	60	7.5	40	7	0.012	0.777	0.45	1	2.0883068380462726	2.229402531280077	2.3137852185089978	2.200615062560154	
54	61	62	7.5	40	7	0.012	0.777	0.45	1	2.085170195977308	2.2299315421686745	2.3198215626611653	2.201810746987952	
54	61	64	7.5	40	7	0.012	0.777	0.45	1	2.082298438948995	2.230467532405185	2.325577372488408	2.20292506481037	
54	61	66	7.5	40	7	0.012	0.777	0.45	1	2.0795055486862446	2.2309191826923076	2.331082426584235	2.2039583653846155	
54	61	68	7.5	40	7	0.012	0.777	0.45	1	2.0764704968944097	2.23129	2.336295072463768	2.2049101445086703	
54	61	70	7.5	40	7	0.012	0.777	0.45	1	2.0739930378434424	2.231552898272553	2.340679155002592	2.205627101727447	
54	61	72	7.5	40	7	0.012	0.777	0.45	1	2.0716264857881135	2.2318476657060518	2.3448262015503873	2.206297665706052	
54	61	74	7.5	40	7	0.012	0.777	0.45	1	2.069626831168831	2.232001521843495	2.348752155844156	2.2069303984637543	
54	61	76	7.5	40	7	0.012	0.777	0.45	1	2.0673533264033264	2.2322379210779597	2.3524817775467777	2.2075225986525506	
54	61	78	7.5	40	7	0.012	0.777	0.45	1	2.065493937823834	2.232444326923077	2.3560233678756477	2.208074182692308	
54	61	80	7.5	40	7	0.012	0.777	0.45	1	2.0633736382536383	2.2325897258297256	2.3593872972972973	2.2086052284752284	
54	61	82	7.5	40	7	0.012	0.777	0.45	1	2.061658623376623	2.2327313570741096	2.3625954285714283	2.2090986429258903	
54	61	84	7.5	40	7	0.012	0.777	0.45	1	2.0596616918271735	2.2329575468975467	2.3656611452368557	2.2095759114959113	
54	61	86	7.5	40	7	0.012	0.777	0.45	1	2.058079521331946	2.2330644401729938	2.3685792507804373	2.210015550216242	
54	61	88	7.5	40	7	0.012	0.777	0.45	1	2.0565371830985915	2.2331610881078476	2.371374366197183	2.210444853153587	
54	61	90	7.5	40	7	0.012	0.777	0.45	1	2.0550296659707725	2.23328	2.374044947807933	2.2108490182868143	
54	70	81	7.5	10	7	0.012	0.777	0.45	1	2.386371123595506	2.57447	2.693243033707865	2.5387013533834586	
54	70	81	7.5	12	7	0.012	0.777	0.45	1	2.617496229508197	2.8156559526536844	2.9210724590163935	2.769965715922108	
54	70	81	7.5	14	7	0.012	0.777	0.45	1	2.829959267886855	3.0348825164792554	3.1235225457570714	2.979335230709577	
54	70	81	7.5	16	7	0.012	0.777	0.45	1	3.026876920275192	3.235749011737978	3.3054496195872116	3.1708768004543733	
54	70	81	7.5	18	7	0.012	0.777	0.45	1	3.2111465217391304	3.4205580534918276	3.4702980632411067	3.3473784918276377	
54	70	81	7.5	20	7	0.012	0.777	0.45	1	3.3831182963827304	3.590805806451613	3.620642753792299	3.510822258064516	
54	70	81	7.5	22	7	0.012	0.777	0.45	1	3.545208	3.7473233403582715	3.7584417037037037	3.6626699789251846	
54	70	81	7.5	24	7	0.012	0.777	0.45	1	3.698096935779817	3.890841815642458	3.8852709357798165	3.8040311731843577	
54	70	81	7.5	26	7	0.012	0.777	0.45	1	3.841811662413416	4.021636022291885	4.002418195406489	3.935739944270289	
54	70	81	7.5	28	7	0.012	0.777	0.45	1	3.9775058072458673	4.139747422192151	4.110951575800211	4.058453220568336	
54	70	81	7.5	30	7	0.012	0.777	0.45	1	4.105017799579538	4.245972045377582	4.2117721233356695	4.172717954622418	
54	70	81	7.5	32	7	0.012	0.777	0.45	1	4.225417683694891	4.340040490296221	4.3056442827151855	4.2789690091930535	
54	70	81	7.5	34	7	0.012	0.777	0.45	1	4.338753439099284	4.423309939819458	4.393235356533607	4.377593109327984	
54	70	81	7.5	36	7	0.012	0.777	0.45	1	4.444940666666667	4.496339329288844	4.475138	4.468947667677789	
54	70	81	7.5	38	7	0.012	0.777	0.45	1	4.54495413493654	4.560365678107297	4.55185454241817	4.5533949383538825	
54	70	81	7.5	40	7	0.012	0.777	0.45	1	4.6385879113499	4.616647785642063	4.62383395567495	4.631293164812943	
54	70	81	7.5	42	7	0.012	0.777	0.45	1	4.726281621621622	4.666825825825826	4.691495945945946	4.703024694694695	
54	70	81	7.5	44	7	0.012	0.777	0.45	1	4.808346407026848	4.712089357674104	4.755192499171362	4.768981494252873	
54	70	81	7.5	46	7	0.012	0.777	0.45	1	4.884626868686868	4.7540372946697955	4.815245669599218	4.829584089842441	
54	70	81	7.5	48	7	0.012	0.777	0.45	1	4.95622647097409	4.793555714285715	4.871957750081994	4.885263265306122	
54	70	81	7.5	50	7	0.012	0.777	0.45	1	5.022458068697343	4.83199704851752	4.9255752106286455	4.936433557951482	
72	30	36	7.5	40	7	0.012	0.777	0.45	1	2.047322857142857	2.2264985741811176	2.3315252380952383	2.1880914065510595	
72	32	36	7.5	40	7	0.012	0.777	0.45	1	2.0473534782608693	2.226497156626506	2.3314995652173915	2.1880913734939758	
72	34	36	7.5	40	7	0.012	0.777	0.45	1	2.0475176035658103	2.2263799036608862	2.3304931934976403	2.1876596146435454	
72	36	36	7.5	40	7	0.012	0.777	0.45	1	2.047296006289308	2.2261284215591917	2.329358291404612	2.1871665255052934	
72	38	36	7.5	40	7	0.012	0.777	0.45	1	2.0474447698744767	2.2259631280076997	2.328357751046025	2.1867349759384025	
72	40	36	7.5	40	7	0.012	0.777	0.45	1	2.0476066071428574	2.225832406959884	2.327449107142857	2.186334813919768	
72	42	36	7.5	40	7	0.012	0.777	0.45	1	2.047445283018868	2.225656746871992	2.32663215932914	2.1859853416746873	
