Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		428  Points		380  Points		368  Points		323  Points		303  Points		271  Points		220  Points		377  Points		376  Points		349  Points		302  Points		272  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279347	199.432	0.000764821	0.169994	1.40358	2.19676	0.292725	375.047	0.559022	418.154	0.838524	868.356	0.878007	860.394	1.11804	697.068	0.139779	170.29	0.419263	5578.59	0.585332	3796.99	0.698773	1097.56	0.97828	4759.81	1.17067	924.847	1.25779	4822.8
0.278753	89.6733	0.00144863	0.233389	1.39982	2.19675	0.293244	117.848	0.559043	183.612	0.838515	313.643	0.878059	321.834	1.11805	337.602	0.139993	55.3628	0.419267	235.149	0.585357	314.373	0.698791	298.057	0.978284	511.293	1.1707	393.693	1.2578	638.921
0.27783	57.6845	0.00234065	0.295733	1.39606	2.19674	0.294214	70.1153	0.559081	117.639	0.838497	191.381	0.87816	197.957	1.11807	222.742	0.140424	33.1463	0.419278	120.109	0.585425	163.993	0.698829	172.452	0.978295	270.159	1.17074	250.081	1.25781	342.127
0.276694	42.4104	0.00343344	0.356811	1.39231	2.19673	0.295515	50.0536	0.559136	86.5488	0.838471	137.7	0.878309	142.955	1.1181	166.201	0.141066	23.7312	0.419297	80.6552	0.585534	110.946	0.698889	121.332	0.978314	183.583	1.17081	183.246	1.25784	233.614
0.275434	33.4588	0.00471801	0.416403	1.38855	2.19672	0.297047	39.0245	0.559208	68.4617	0.838437	107.534	0.878505	111.886	1.11814	132.556	0.141914	18.5457	0.419323	60.7146	0.585686	83.8436	0.698969	93.5957	0.978339	139.031	1.1709	144.607	1.25788	177.363
0.274107	27.5766	0.00618488	0.474365	1.3848	2.19672	0.298741	32.0551	0.559296	56.6318	0.838395	88.2078	0.878748	91.9231	1.11818	110.241	0.142962	15.2738	0.419357	48.6816	0.58588	67.3945	0.69907	76.1864	0.978371	111.882	1.17101	119.431	1.25793	142.947
0.272751	23.4168	0.0078235	0.530549	1.38104	2.19671	0.300555	27.2552	0.559401	48.2915	0.838347	74.7683	0.879037	78.0158	1.11823	94.3589	0.144199	13.0287	0.419399	40.6311	0.586115	56.3512	0.699192	64.2426	0.978411	93.6056	1.17114	101.725	1.25799	119.72
0.271389	20.3204	0.00962339	0.58487	1.37729	2.19671	0.30246	23.7498	0.559523	42.0958	0.838292	64.8812	0.879371	67.773	1.1183	82.4782	0.145618	11.3981	0.419448	34.8671	0.586392	48.4264	0.699334	55.5405	0.978457	80.4632	1.17129	88.596	1.25805	102.988
