Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		427  Points		379  Points		366  Points		321  Points		301  Points		270  Points		219  Points		377  Points		375  Points		348  Points		301  Points		271  Points		215  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279323	184.991	0.000573973	0.147744	1.40245	2.20083	0.292864	355.635	0.559022	407.754	0.838524	832.003	0.878406	791.588	1.11804	675.175	0.139781	166.936	0.419263	4219.1	0.585598	2760.53	0.698773	1018.38	0.97828	3895.67	1.1712	866.961	1.25779	5597.53
0.278709	86.616	0.00118442	0.211779	1.39869	2.20083	0.293392	115.905	0.559044	181.578	0.838515	308.77	0.878461	311.787	1.11805	332.382	0.139998	55.0057	0.419267	231.998	0.585624	305.019	0.698792	291.894	0.978284	499.394	1.17123	382.91	1.25779	650.854
0.277775	56.3943	0.00200657	0.274852	1.39494	2.20084	0.294368	69.4405	0.559083	116.801	0.838498	189.556	0.878564	194.144	1.11807	220.458	0.140433	33.0199	0.419279	119.282	0.585693	161.447	0.698832	170.371	0.978296	266.801	1.17128	245.727	1.25781	345.519
0.276634	41.7032	0.00303329	0.336718	1.39118	2.20084	0.295673	49.7182	0.559139	86.0949	0.838472	136.752	0.878715	140.975	1.1181	164.926	0.141082	23.6682	0.419299	80.2816	0.585804	109.791	0.698892	120.299	0.978315	182.026	1.17134	180.919	1.25784	235.19
0.275373	33.0135	0.004256	0.397155	1.38743	2.20085	0.297207	38.8262	0.559212	68.1777	0.838439	106.956	0.878914	110.681	1.11814	131.744	0.141937	18.5088	0.419326	60.5029	0.585958	83.1921	0.698974	92.98	0.978341	138.137	1.17143	143.168	1.25788	178.271
0.274048	27.271	0.00566522	0.455988	1.38367	2.20085	0.298904	31.9252	0.559302	56.4375	0.838399	87.8184	0.879159	91.1158	1.11818	109.679	0.142993	15.2502	0.419361	48.5456	0.586154	66.9793	0.699077	75.7783	0.978374	111.302	1.17155	118.457	1.25793	143.536
0.272695	23.1945	0.00725079	0.513081	1.37992	2.20086	0.30072	27.1642	0.559409	48.1505	0.838352	74.4885	0.87945	77.4394	1.11824	93.947	0.14424	13.0131	0.419405	40.5366	0.586391	56.0652	0.699201	63.9526	0.978414	93.1995	1.17168	101.025	1.25799	120.133
0.271337	20.1517	0.00900196	0.568317	1.37617	2.20087	0.302629	23.6831	0.559533	41.9888	0.838299	64.6705	0.879787	67.342	1.1183	82.1635	0.145669	11.3874	0.419457	34.7977	0.58667	48.2185	0.699346	55.3239	0.978462	80.1631	1.17183	88.0697	1.25806	103.293
