Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		427  Points		379  Points		367  Points		322  Points		302  Points		271  Points		219  Points		378  Points		375  Points		349  Points		302  Points		272  Points		216  Points		146  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279343	-0.349603	0.00073361	0.393832	1.40023	2.20026	0.292745	0.304722	0.559022	0.0125598	0.838524	-0.00535674	0.878065	0.0311769	1.11804	0.00707022	0.13978	0.125618	0.419263	0.00234227	0.585371	0.0148184	0.698773	0.0106617	0.97828	0.0025957	1.17075	0.0153229	1.25779	0.00403305
0.278746	-0.44562	0.00140621	0.454954	1.39647	2.20004	0.293266	0.436788	0.559044	0.0174526	0.838515	-0.00786791	0.878119	0.0452147	1.11805	0.00952311	0.139994	0.18895	0.419267	0.00453197	0.585397	0.0271932	0.698791	0.0167048	0.978284	0.00462193	1.17077	0.0214009	1.2578	0.00709211
0.277821	-0.603556	0.00228757	0.574994	1.39271	2.19957	0.294237	0.665481	0.559082	0.0272409	0.838497	-0.0128016	0.87822	0.0732146	1.11807	0.0144057	0.140425	0.314446	0.419278	0.00887265	0.585464	0.0519377	0.69883	0.0288297	0.978296	0.00871979	1.17082	0.0336308	1.25781	0.0131743
0.276685	-0.701783	0.00337018	0.690282	1.38896	2.19908	0.295539	0.829581	0.559137	0.0370371	0.838471	-0.0175312	0.878369	0.101049	1.1181	0.0192808	0.141068	0.437055	0.419297	0.0132209	0.585574	0.0766661	0.698889	0.0410089	0.978314	0.0128301	1.17089	0.0458959	1.25784	0.0192722
0.275424	-0.757412	0.00464533	0.800213	1.3852	2.19858	0.297071	0.944718	0.559208	0.0468492	0.838437	-0.0220383	0.878565	0.128616	1.11814	0.0242027	0.141918	0.555747	0.419323	0.0177082	0.585726	0.101301	0.69897	0.0531728	0.978339	0.0169032	1.17098	0.0581079	1.25788	0.0254019
0.274098	-0.785291	0.00610343	0.904259	1.38145	2.19807	0.298766	1.0273	0.559297	0.0566931	0.838396	-0.0262242	0.878808	0.155894	1.11818	0.0290944	0.142966	0.669764	0.419358	0.0222879	0.58592	0.12581	0.699071	0.0653679	0.978372	0.021026	1.17109	0.0702756	1.25793	0.0315332
0.272742	-0.795427	0.00773397	1.00217	1.3777	2.19756	0.30058	1.08901	0.559402	0.0666004	0.838348	-0.0300772	0.879098	0.182842	1.11824	0.0339876	0.144206	0.778453	0.419399	0.0269903	0.586156	0.150191	0.699193	0.0776256	0.978411	0.0251861	1.17122	0.0824164	1.25799	0.0376674
0.271381	-0.793911	0.00952648	1.09387	1.37394	2.19703	0.302485	1.13724	0.559524	0.076511	0.838293	-0.033574	0.879433	0.209315	1.1183	0.0389458	0.145625	0.881251	0.41945	0.0318764	0.586433	0.174379	0.699336	0.0898847	0.978458	0.029297	1.17137	0.0945654	1.25806	0.0438076
