Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
376  Points		425  Points		377  Points		363  Points		317  Points		296  Points		266  Points		217  Points		376  Points		373  Points		344  Points		297  Points		267  Points		212  Points		144  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279508	2736.19	0.000628557	0.155639	1.40152	2.2111	0.293257	312.048	0.559023	382.453	0.838524	804.9	0.879535	649.461	1.11803	12905.3	0.139784	158.648	0.419263	2555.87	0.586348	1578.93	0.698773	942.019	0.97828	2626.43	1.1727	740.436	1.25779	2892.13
0.27925	154.284	0.00126676	0.220445	1.39777	2.21114	0.29381	110.972	0.559047	176.383	0.838516	304.959	0.879597	287.255	1.11804	623.051	0.140011	54.0808	0.419268	223.984	0.586379	282.023	0.698793	285.267	0.978285	470.262	1.17273	356.278	1.2578	587.008
0.278585	79.1929	0.00211873	0.284233	1.39402	2.21118	0.2948	67.6857	0.559089	114.63	0.8385	188.113	0.879707	184.429	1.11805	319.235	0.140459	32.6896	0.419281	117.128	0.586452	154.859	0.698835	168.093	0.978298	258.254	1.17278	234.583	1.25782	326.659
0.277624	53.1273	0.00317706	0.346764	1.39027	2.21121	0.296113	48.8372	0.559148	84.9104	0.838477	136.001	0.879865	135.829	1.11807	214.597	0.141124	23.5027	0.419304	79.3007	0.586568	106.749	0.698899	119.159	0.978319	178.007	1.17286	174.863	1.25785	226.297
0.276473	39.8752	0.0044329	0.407816	1.38652	2.21126	0.297652	38.3026	0.559225	67.4335	0.838447	106.496	0.880069	107.515	1.11811	161.624	0.141999	18.4118	0.419335	59.9448	0.586727	81.4597	0.698984	92.2984	0.978347	135.81	1.17295	139.386	1.25789	173.115
0.275211	31.8484	0.00587631	0.467201	1.38277	2.2113	0.299355	31.5812	0.559319	55.9274	0.838411	87.5086	0.88032	88.9807	1.11815	129.629	0.143077	15.1883	0.419374	48.1864	0.586927	65.8693	0.69909	75.3256	0.978382	109.787	1.17306	115.882	1.25794	140.176
0.273891	26.4651	0.00749677	0.524782	1.37902	2.21134	0.301179	26.9229	0.559431	47.7794	0.838369	74.266	0.880618	75.9074	1.1182	108.21	0.14435	12.9717	0.419423	40.2866	0.58717	55.2979	0.699218	63.6305	0.978425	92.1354	1.1732	99.1652	1.258	117.77
0.272546	22.6049	0.00928336	0.580452	1.37527	2.21139	0.303096	23.5057	0.559561	41.7071	0.838322	64.5034	0.88096	66.1927	1.11825	92.8673	0.145806	11.3593	0.419481	34.614	0.587455	47.6593	0.699369	55.0833	0.978476	79.375	1.17335	86.6675	1.25808	101.542
