Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		428  Points		378  Points		365  Points		320  Points		299  Points		269  Points		218  Points		377  Points		375  Points		346  Points		299  Points		270  Points		214  Points		145  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279301	173.945	0.000105861	0.0636968	1.40089	2.20425	0.292988	340.313	0.559023	399.204	0.838524	802.855	0.878765	739.638	1.11804	657.376	0.139782	164.157	0.419263	3485.45	0.585836	2225.91	0.698773	958.568	0.97828	3368.59	1.17168	821.783	1.25779	4303.52
0.27867	84.1012	0.000434242	0.128863	1.39713	2.20426	0.293526	114.267	0.559045	179.863	0.838515	304.665	0.878823	303.469	1.11805	328.01	0.140002	54.7026	0.419267	229.344	0.585864	297.24	0.698793	286.766	0.978285	489.574	1.17171	373.917	1.2578	628.868
0.277726	55.3093	0.000982085	0.193415	1.39338	2.20427	0.294506	68.8648	0.559085	116.089	0.838498	188.001	0.878928	190.916	1.11807	218.527	0.140441	32.9121	0.41928	118.577	0.585935	159.272	0.698833	168.612	0.978297	263.972	1.17176	242.027	1.25781	339.223
0.276582	41.1021	0.00174431	0.257067	1.38962	2.20429	0.295813	49.4306	0.559142	85.7078	0.838473	135.941	0.879081	139.281	1.1181	163.843	0.141095	23.6143	0.4193	79.9617	0.586047	108.796	0.698895	119.419	0.978316	180.705	1.17183	178.925	1.25784	232.256
0.275321	32.6326	0.00271436	0.31959	1.38587	2.20431	0.297349	38.6557	0.559216	67.9349	0.838441	106.459	0.879281	109.644	1.11814	131.052	0.141957	18.4773	0.419329	60.3213	0.586203	82.6279	0.698978	92.4541	0.978343	137.375	1.17192	141.929	1.25788	176.58
0.273997	27.0086	0.00388375	0.380719	1.38212	2.20433	0.299048	31.8134	0.559307	56.2714	0.838402	87.4834	0.879528	90.4192	1.11819	109.199	0.14302	15.2301	0.419366	48.4289	0.5864	66.6188	0.699083	75.4289	0.978377	110.807	1.17203	117.616	1.25793	142.439
0.272647	23.0031	0.00524336	0.440289	1.37836	2.20435	0.300867	27.0859	0.559416	48.0297	0.838357	74.2475	0.879822	76.9408	1.11824	93.5948	0.144276	12.9996	0.419411	40.4554	0.586639	55.8165	0.699208	63.7038	0.978418	92.8523	1.17216	100.419	1.25799	119.363
0.271292	20.0061	0.00678298	0.498135	1.37461	2.20437	0.302778	23.6255	0.559542	41.8972	0.838306	64.489	0.88016	66.9686	1.11831	81.8941	0.145713	11.3783	0.419465	34.7381	0.58692	48.0375	0.699355	55.1379	0.978466	79.9062	1.17231	87.6133	1.25806	102.724
0.26995	17.6804	0.0084921	0.554149	1.37086	2.20439	0.304764	20.9841	0.559686	37.1565	0.838249	56.9965	0.880544	59.2931	1.11838	72.7954	0.147323	10.1503	0.419528	30.4383	0.587242	42.1694	0.699524	48.6065	0.978522	70.1298	1.17249	77.7081	1.25815	90.1581
0.26863	15.824	0.0103597	0.608233	1.36712	2.20442	0.306811	18.9024	0.559847	33.3823	0.838188	51.0628	0.880972	53.2035	1.11846	65.5176	0.149093	9.19082	0.419601	27.0872	0.587605	37.586	0.699714	43.4621	0.978585	62.4861	1.17268	69.8184	1.25824	80.3334
0.26734	14.3086	0.012375	0.660343	1.36337	2.20444	0.308911	17.2199	0.560025	30.3067	0.838124	46.2473	0.881443	48.255	1.11855	59.564	0.150758	8.51252	0.419683	24.4022	0.588009	33.9077	0.699925	39.3057	0.978656	56.3461	1.1729	63.3862	1.25834	72.4412
0.266086	13.0487	0.0145274	0.710455	1.35962	2.20447	0.311059	15.8324	0.560221	27.7524	0.838057	42.261	0.881956	44.1548	1.11865	54.6035	0.152262	8.02274	0.419775	22.2028	0.588453	30.8911	0.700158	35.8779	0.978734	51.3058	1.17314	58.042	1.25846	65.9625
0.264874	11.9855	0.0168067	0.758568	1.35587	2.2045	0.313248	14.6687	0.560436	25.5974	0.837988	38.9068	0.88251	40.7024	1.11876	50.4067	0.153562	7.66738	0.419878	20.3684	0.588937	28.3728	0.700413	33.0027	0.978819	47.0941	1.17339	53.5315	1.25858	60.549
0.263705	11.0766	0.019203	0.804697	1.35213	2.20454	0.315475	13.6791	0.560668	23.755	0.837918	36.0454	0.883105	37.756	1.11888	46.81	0.154623	7.41333	0.419992	18.8151	0.589459	26.2391	0.70069	30.5568	0.978912	43.5224	1.17367	49.6739	1.25872	55.9579
0.262584	10.2913	0.0217071	0.848877	1.34839	2.20457	0.317738	12.8273	0.560918	22.162	0.837848	33.5757	0.88374	35.2121	1.119	43.6934	0.155422	7.23991	0.420117	17.4831	0.59002	24.4085	0.700989	28.4509	0.979012	40.4551	1.17397	46.3371	1.25886	52.0153
0.261513	9.60632	0.0243103	0.891162	1.34464	2.20461	0.320033	12.0866	0.561186	20.771	0.837778	31.4224	0.884413	32.9937	1.11913	40.9667	0.155941	7.13436	0.420255	16.3284	0.59062	22.821	0.70131	26.6189	0.97912	37.7925	1.17428	43.4226	1.25902	48.5928
0.260495	9.00406	0.0270045	0.931601	1.3409	2.20465	0.322359	11.4368	0.561473	19.5461	0.83771	29.5284	0.885124	31.0425	1.11928	38.5612	0.156698	6.98954	0.420405	15.3178	0.591256	21.4313	0.701654	25.0107	0.979235	35.4595	1.17462	40.855	1.25919	45.5941
0.259532	8.47072	0.0297823	0.970264	1.33716	2.20469	0.324714	10.8622	0.561779	18.4593	0.837644	27.8496	0.885871	29.313	1.11943	36.4234	0.157534	6.84073	0.420568	14.4261	0.591929	20.205	0.70202	23.5878	0.979358	33.3985	1.17498	38.576	1.25937	42.9449
0.258625	7.99545	0.0326367	1.00722	1.33342	2.20473	0.327095	10.3505	0.562103	17.4885	0.837581	26.3512	0.886655	27.7696	1.11959	34.5109	0.158694	6.65149	0.420746	13.6335	0.592638	19.1149	0.702408	22.3201	0.979489	31.5646	1.17536	36.5396	1.25956	40.5878
0.257777	7.56957	0.0355615	1.04253	1.32968	2.20478	0.329502	9.89211	0.562446	16.6163	0.837522	25.0058	0.887473	26.384	1.11976	32.7899	0.160195	6.43163	0.420938	12.9245	0.593383	18.1397	0.70282	21.1835	0.979627	29.9222	1.17575	34.7091	1.25977	38.4768
0.256989	7.18606	0.0385508	1.07628	1.32595	2.20482	0.331934	9.47909	0.562808	15.8284	0.837468	23.7911	0.888325	25.1333	1.11994	31.2331	0.162061	6.1912	0.421145	12.2866	0.594161	17.2623	0.703255	20.159	0.979773	28.443	1.17617	33.0549	1.25998	36.5755
0.256263	6.83916	0.0415993	1.10854	1.32221	2.20487	0.334388	9.10512	0.563189	15.1132	0.837419	22.6889	0.88921	23.9987	1.12012	29.8182	0.164315	5.9396	0.421369	11.7097	0.594974	16.4687	0.703713	19.2306	0.979927	27.1037	1.17661	31.5528	1.26021	34.8542
0.255602	6.52414	0.0447022	1.13937	1.31848	2.20492	0.336864	8.76495	0.56359	14.4612	0.837376	21.6844	0.890128	22.965	1.12032	28.5265	0.166982	5.68503	0.421609	11.1855	0.595819	15.7477	0.704194	18.3857	0.980089	25.8854	1.17706	30.1827	1.26044	33.2884
0.255005	6.23703	0.0478551	1.16885	1.31474	2.20498	0.339361	8.45425	0.564011	13.8645	0.83734	20.7651	0.891078	22.0193	1.12052	27.3426	0.169727	5.46097	0.421866	10.7072	0.596697	15.0898	0.704699	17.6135	0.980258	24.7725	1.17754	28.928	1.26069	31.858
0.254476	5.97453	0.0510538	1.19705	1.31101	2.20503	0.341878	8.16937	0.564452	13.3163	0.837312	19.9207	0.892058	21.1509	1.12074	26.2538	0.172544	5.26242	0.422142	10.2691	0.597606	14.4871	0.705228	16.9051	0.980436	23.7519	1.17803	27.7748	1.26095	30.5463
0.254015	5.73381	0.0542948	1.22402	1.30728	2.20509	0.344087	7.93979	0.564913	12.811	0.837291	19.1424	0.893069	20.3508	1.12096	25.2488	0.175425	5.08543	0.422436	9.86634	0.598545	13.933	0.705781	16.253	0.980621	22.8125	1.17854	26.7113	1.26123	29.3391
0.253625	5.5125	0.0575745	1.24984	1.30355	2.20515	0.34598	7.75641	0.565394	12.3438	0.837279	18.4228	0.894109	19.6113	1.12119	24.3186	0.178367	4.92678	0.422751	9.49495	0.599514	13.422	0.706358	15.6508	0.980815	21.9452	1.17907	25.7275	1.26151	28.2244
0.253308	5.30855	0.0608901	1.27456	1.29982	2.20522	0.347553	7.61263	0.565896	11.9107	0.837276	17.7556	0.895178	18.9258	1.12143	23.455	0.181362	4.78384	0.423086	9.15144	0.600512	12.9492	0.70696	15.093	0.981016	21.1418	1.17962	24.8147	1.2618	27.192
0.253064	5.12019	0.0642386	1.29825	1.29609	2.20529	0.348801	7.50364	0.566419	11.508	0.837282	17.1351	0.896274	18.2886	1.12168	22.6511	0.184406	4.65447	0.423442	8.83286	0.601538	12.5106	0.707587	14.575	0.981226	20.3957	1.18019	23.9657	1.26211	26.2331
0.252897	4.9459	0.0676176	1.32094	1.29237	2.20535	0.349721	7.426	0.566963	11.1328	0.837298	16.5568	0.897399	17.6949	1.12194	21.901	0.187495	4.53687	0.42382	8.53663	0.60259	12.1026	0.708239	14.0927	0.981445	19.7009	1.18077	23.1738	1.26243	25.3403
