Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
376  Points		425  Points		377  Points		362  Points		316  Points		296  Points		266  Points		217  Points		375  Points		373  Points		343  Points		296  Points		267  Points		211  Points		144  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279507	1812.27	0.000553727	0.146286	1.40259	2.21276	0.293325	305.663	0.559024	378.475	0.838524	790.306	0.879731	630.081	1.11803	10153.1	0.139785	157.326	0.419263	2395.53	0.586478	1471.03	0.698773	914.288	0.97828	2488.96	1.17296	722.45	1.25779	2670.95
0.279236	149.961	0.001161	0.211357	1.39883	2.2128	0.293883	110.173	0.559048	175.532	0.838516	302.84	0.879794	283.435	1.11804	615.002	0.140013	53.9274	0.419268	222.678	0.586509	278.427	0.698794	282.671	0.978286	465.657	1.17299	352.101	1.2578	577.305
0.278563	78.0315	0.00198354	0.275458	1.39508	2.21284	0.294875	67.3956	0.55909	114.27	0.8385	187.305	0.879905	182.861	1.11805	317.109	0.140463	32.6344	0.419282	116.77	0.586583	153.784	0.698836	167.188	0.978299	256.859	1.17304	232.782	1.25782	323.632
0.277597	52.5981	0.00301398	0.338318	1.39133	2.21289	0.296188	48.6903	0.559149	84.7129	0.838478	135.578	0.880063	134.985	1.11808	213.634	0.141131	23.4749	0.419305	79.1365	0.5867	106.245	0.6989	118.704	0.978319	177.343	1.17312	173.871	1.25785	224.841
0.276444	39.5739	0.00424371	0.399726	1.38758	2.21293	0.297729	38.2148	0.559227	67.309	0.838448	106.236	0.880269	106.991	1.11811	161.078	0.14201	18.3955	0.419336	59.8511	0.58686	81.1702	0.698986	92.0253	0.978348	135.424	1.17321	138.761	1.25789	172.261
0.275183	31.6544	0.00566292	0.459489	1.38383	2.21298	0.299433	31.5234	0.559322	55.8419	0.838413	87.3334	0.880521	88.6251	1.11815	129.277	0.143092	15.1779	0.419376	48.1259	0.587061	65.6829	0.699093	75.1438	0.978383	109.535	1.17333	115.454	1.25794	139.616
0.273863	26.33	0.00726106	0.517457	1.38008	2.21303	0.301258	26.8822	0.559435	47.7171	0.838372	74.1399	0.880819	75.6512	1.1182	107.965	0.144368	12.9648	0.419426	40.2444	0.587305	55.1686	0.699223	63.5009	0.978427	91.9574	1.17346	98.855	1.258	117.375
0.27252	22.5056	0.0090272	0.573519	1.37634	2.21308	0.303176	23.4758	0.559566	41.6597	0.838325	64.4083	0.881163	65.9998	1.11826	92.6867	0.145829	11.3545	0.419485	34.5831	0.587591	47.5649	0.699374	54.9863	0.978478	79.243	1.17362	86.433	1.25808	101.248
0.271176	19.6265	0.0109503	0.6276	1.37259	2.21314	0.30517	20.8703	0.559715	36.9702	0.838274	56.934	0.881552	58.5406	1.11832	81.1984	0.147464	10.1342	0.419554	30.3198	0.587918	41.8111	0.699547	48.4891	0.978537	69.6188	1.1738	76.788	1.25817	89.02
0.269845	17.3817	0.0130193	0.679659	1.36884	2.21319	0.307227	18.8136	0.559882	33.2324	0.838219	51.0131	0.881984	52.6035	1.1184	72.2454	0.149261	9.18022	0.419633	26.994	0.588287	37.3063	0.699742	43.3688	0.978603	62.0804	1.17399	69.0828	1.25826	79.429
0.268537	15.5832	0.0152236	0.729679	1.3651	2.21325	0.309338	17.1494	0.560068	30.1837	0.838161	46.207	0.88246	47.7665	1.11848	65.0721	0.15095	8.50559	0.419723	24.3271	0.588696	33.6842	0.69996	39.2298	0.978677	56.0163	1.17421	62.786	1.25837	71.7054
0.267261	14.1107	0.0175529	0.777662	1.36136	2.21331	0.311497	15.7754	0.560272	27.6498	0.838101	42.2279	0.882978	43.7501	1.11858	59.1959	0.152476	8.01836	0.419823	22.1413	0.589146	30.709	0.700199	35.8152	0.978759	51.0325	1.17445	57.5439	1.25849	65.3523
0.266023	12.8836	0.0199971	0.823635	1.35761	2.21337	0.313699	14.6223	0.560494	25.5107	0.838039	38.8792	0.883538	40.3624	1.11868	54.2943	0.153793	7.66478	0.419935	20.3172	0.589635	28.2222	0.700461	32.9502	0.978849	46.8641	1.17471	53.1124	1.25862	60.0349
