Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		427  Points		378  Points		367  Points		321  Points		301  Points		270  Points		219  Points		377  Points		375  Points		348  Points		301  Points		271  Points		215  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279329	188.537	0.000620162	0.153451	1.40178	2.19979	0.292827	360.466	0.559022	410.389	0.838524	841.117	0.878301	808.429	1.11804	680.69	0.13978	167.787	0.419263	4502.66	0.585527	2972.07	0.698773	1037.72	0.97828	4087.16	1.17106	881.325	1.25779	6147.06
0.27872	87.3899	0.00124948	0.217329	1.39803	2.19979	0.293353	116.402	0.559044	182.099	0.838515	310.017	0.878355	314.343	1.11805	333.713	0.139997	55.0972	0.419267	232.805	0.585554	307.404	0.698792	293.462	0.978284	502.411	1.17109	385.661	1.25779	657.691
0.277789	56.7238	0.00208951	0.280205	1.39427	2.19979	0.294328	69.6139	0.559083	117.016	0.838497	190.025	0.878458	195.123	1.11807	221.043	0.140431	33.0523	0.419279	119.495	0.585622	162.103	0.698831	170.904	0.978296	267.659	1.17114	246.846	1.25781	347.436
0.27665	41.8846	0.00313319	0.341868	1.39051	2.19979	0.295631	49.8045	0.559138	86.2116	0.838472	136.996	0.878608	141.485	1.1181	165.253	0.141078	23.6844	0.419298	80.3778	0.585733	110.09	0.698891	120.564	0.978315	182.425	1.1712	181.519	1.25784	236.077
0.275389	33.128	0.00437189	0.402097	1.38676	2.1998	0.297165	38.8773	0.559211	68.2507	0.838439	107.105	0.878806	110.992	1.11814	131.952	0.141931	18.5183	0.419325	60.5575	0.585886	83.3609	0.698973	93.1383	0.97834	138.366	1.17129	143.54	1.25788	178.779
0.274063	27.3497	0.00579597	0.460708	1.383	2.1998	0.298861	31.9587	0.5593	56.4876	0.838398	87.9189	0.87905	91.3246	1.11818	109.824	0.142985	15.2563	0.41936	48.5807	0.586081	67.087	0.699075	75.8833	0.978373	111.451	1.1714	118.709	1.25793	143.866
0.272709	23.2518	0.00739522	0.517569	1.37925	2.19981	0.300677	27.1877	0.559407	48.1868	0.838351	74.5607	0.879341	77.5886	1.11824	94.0529	0.14423	13.0171	0.419403	40.561	0.586318	56.1394	0.699198	64.0273	0.978413	93.3039	1.17153	101.206	1.25799	120.363
0.27135	20.1952	0.00915897	0.572571	1.3755	2.19981	0.302585	23.7003	0.55953	42.0164	0.838297	64.7249	0.879677	67.4537	1.1183	82.2445	0.145656	11.3902	0.419455	34.8156	0.586597	48.2725	0.699343	55.3797	0.978461	80.2403	1.17169	88.206	1.25805	103.464
0.270002	17.8288	0.0110764	0.625645	1.37175	2.19982	0.304566	21.0409	0.559671	37.2499	0.838238	57.1805	0.880058	59.6689	1.11837	73.0719	0.147252	10.1584	0.419515	30.4975	0.586916	42.3472	0.699508	48.7939	0.978515	70.3869	1.17186	78.169	1.25814	90.7273
0.268676	15.9433	0.0131371	0.676755	1.368	2.19983	0.306608	18.9466	0.559829	33.4574	0.838175	51.2102	0.880484	53.5025	1.11845	65.7413	0.14901	9.19613	0.419584	27.1338	0.587277	37.7247	0.699695	43.6116	0.978577	62.69	1.17205	70.1863	1.25823	80.7848
0.26738	14.4064	0.0153303	0.725878	1.36425	2.19984	0.308703	17.2551	0.560004	30.3683	0.838108	46.3679	0.880952	48.4981	1.11854	59.7487	0.150663	8.51599	0.419663	24.4397	0.587678	34.0185	0.699903	39.4275	0.978645	56.5116	1.17227	63.6859	1.25833	72.8078
0.266119	13.1302	0.0176463	0.773027	1.3605	2.19986	0.310845	15.8607	0.560197	27.8037	0.838037	42.3615	0.881463	44.3559	1.11864	54.7585	0.152156	8.02495	0.419751	22.2335	0.588119	30.9812	0.700132	35.979	0.978721	51.4428	1.1725	58.2904	1.25844	66.2661
0.264898	12.0543	0.0200754	0.818222	1.35675	2.19987	0.313028	14.6918	0.560407	25.6408	0.837965	38.9918	0.882015	40.8712	1.11874	50.5386	0.153447	7.66869	0.41985	20.3939	0.5886	28.4472	0.700383	33.088	0.978804	47.2094	1.17276	53.7403	1.25856	60.8045
0.263721	11.1353	0.0226086	0.861504	1.353	2.19989	0.315248	13.6981	0.560635	23.7921	0.837891	36.1181	0.882608	37.8994	1.11886	46.9236	0.154501	7.41401	0.419959	18.8366	0.589119	26.3014	0.700656	30.6296	0.978895	43.6207	1.17303	49.8516	1.2587	56.1759
0.262591	10.3419	0.0252377	0.902928	1.34926	2.19991	0.317504	12.843	0.56088	22.194	0.837816	33.6385	0.883239	35.3353	1.11898	43.7922	0.155294	7.24016	0.420079	17.5014	0.589677	24.4613	0.700951	28.5137	0.978993	40.5398	1.17333	46.4899	1.25884	52.2034
0.261511	9.65023	0.0279548	0.942546	1.34551	2.19993	0.319792	12.0997	0.561144	20.7989	0.837742	31.4772	0.88391	33.1005	1.11911	41.0534	0.15581	7.13436	0.420211	16.344	0.590273	22.8661	0.701267	26.6735	0.979098	37.8663	1.17364	43.5551	1.259	48.7567
0.260483	9.04241	0.0307526	0.980424	1.34177	2.19995	0.32211	11.4477	0.561426	19.5705	0.83767	29.5765	0.884618	31.1358	1.11925	38.6379	0.156561	6.9892	0.420356	15.3312	0.590906	21.4702	0.701605	25.0586	0.979211	35.5243	1.17398	40.9709	1.25916	45.7381
0.259508	8.5044	0.0336246	1.01663	1.33803	2.19997	0.324456	10.8712	0.561726	18.4807	0.837599	27.8921	0.885363	29.395	1.1194	36.4916	0.157392	6.84003	0.420513	14.4377	0.591576	20.2386	0.701966	23.6301	0.979331	33.4558	1.17433	38.678	1.25934	43.0726
0.25859	8.02516	0.0365647	1.05124	1.33429	2.2	0.326829	10.358	0.562044	17.5075	0.837532	26.3891	0.886143	27.8423	1.11956	34.572	0.158544	6.65036	0.420684	13.6435	0.592281	19.1442	0.702349	22.3577	0.979458	31.6156	1.17471	36.63	1.25953	40.7015
0.25773	7.59586	0.0395672	1.08433	1.33055	2.20003	0.329227	9.89829	0.562381	16.6332	0.837468	25.0397	0.886959	26.4487	1.11972	32.8449	0.160036	6.42998	0.42087	12.9332	0.593022	18.1654	0.702755	21.2171	0.979593	29.9679	1.1751	34.7896	1.25973	38.5789
0.256929	7.20939	0.0426271	1.11595	1.32681	2.20006	0.331649	9.48414	0.562737	15.8434	0.837409	23.8216	0.887808	25.1911	1.1199	31.2829	0.16189	6.189	0.42107	12.2941	0.593797	17.2849	0.703183	20.1891	0.979736	28.4841	1.17552	33.1269	1.25994	36.6675
0.25619	6.85991	0.0457397	1.14619	1.32307	2.20009	0.334094	9.10918	0.563112	15.1266	0.837355	22.7164	0.88869	24.0507	1.12008	29.8634	0.16413	5.93685	0.421286	11.7162	0.594606	16.4887	0.703635	19.2578	0.979886	27.1409	1.17595	31.6175	1.26016	34.9375
