Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		427  Points		379  Points		367  Points		322  Points		302  Points		271  Points		219  Points		377  Points		375  Points		349  Points		302  Points		272  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279341	195.857	0.000716974	0.164721	1.40045	2.19772	0.292757	370.305	0.559022	415.653	0.838524	859.551	0.878098	843.331	1.11804	691.785	0.13978	169.487	0.419263	5186.02	0.585393	3492.22	0.698773	1077.86	0.97828	4523.35	1.17079	910.707	1.25779	4508.99
0.278743	88.9393	0.00138341	0.228267	1.39669	2.19772	0.293278	117.386	0.559044	183.128	0.838515	312.487	0.878151	319.438	1.11805	336.358	0.139995	55.2781	0.419267	234.401	0.585418	312.148	0.698791	296.586	0.978284	508.438	1.17082	391.132	1.2578	633.084
0.277817	57.3776	0.00225897	0.290793	1.39294	2.19771	0.29425	69.9557	0.559082	117.44	0.838497	190.95	0.878253	197.056	1.11807	222.2	0.140426	33.1164	0.419278	119.914	0.585486	163.394	0.69883	171.959	0.978296	269.36	1.17086	249.055	1.25781	340.446
0.27668	42.2429	0.00333606	0.352049	1.38918	2.19771	0.295552	49.9744	0.559137	86.4413	0.838471	137.477	0.878402	142.489	1.1181	165.899	0.14107	23.7163	0.419297	80.5671	0.585596	110.676	0.69889	121.088	0.978314	183.213	1.17093	182.7	1.25784	232.829
0.275419	33.3536	0.00460607	0.411846	1.38542	2.1977	0.297084	38.9778	0.559209	68.3945	0.838437	107.398	0.878598	111.603	1.11814	132.364	0.14192	18.537	0.419324	60.6648	0.585748	83.6911	0.69897	93.4503	0.978339	138.819	1.17102	144.27	1.25788	176.911
0.274093	27.5045	0.00605933	0.470015	1.38167	2.1977	0.298779	32.0245	0.559297	56.5858	0.838396	88.1162	0.878842	91.7338	1.11818	110.108	0.142969	15.2682	0.419358	48.6496	0.585942	67.2974	0.699072	76.0901	0.978372	111.745	1.17113	119.203	1.25793	142.653
0.272737	23.3644	0.00768546	0.526415	1.37792	2.1977	0.300593	27.2337	0.559403	48.2582	0.838348	74.7025	0.879131	77.8807	1.11824	94.2616	0.144209	13.025	0.4194	40.6089	0.586178	56.2844	0.699194	64.1742	0.978411	93.5096	1.17126	101.562	1.25799	119.513
0.271377	20.2807	0.00947398	0.580961	1.37416	2.1977	0.302499	23.7341	0.559525	42.0705	0.838294	64.8317	0.879466	67.6721	1.1183	82.4039	0.14563	11.3956	0.41945	34.8508	0.586456	48.3778	0.699337	55.4894	0.978458	80.3923	1.17141	88.4729	1.25806	102.835
0.270026	17.8957	0.0114139	0.63357	1.37041	2.19771	0.304478	21.0665	0.559664	37.2922	0.838234	57.2637	0.879847	59.8379	1.11837	73.1976	0.147221	10.162	0.419509	30.5243	0.586774	42.4269	0.699501	48.8789	0.978512	70.5037	1.17159	78.3764	1.25814	90.2436
0.268698	15.9971	0.013495	0.684222	1.36666	2.19771	0.306519	18.9666	0.559821	33.4914	0.838169	51.2768	0.880271	53.6369	1.11845	65.843	0.148972	9.19854	0.419577	27.1549	0.587134	37.7868	0.699687	43.6793	0.978573	62.7825	1.17178	70.3516	1.25823	80.4011
0.267398	14.4504	0.0157066	0.732895	1.36291	2.19772	0.308611	17.2709	0.559995	30.3962	0.8381	46.4224	0.880738	48.6073	1.11854	59.8326	0.15062	8.51757	0.419654	24.4566	0.587533	34.068	0.699893	39.4828	0.978641	56.5867	1.17199	63.8206	1.25833	72.496
0.266134	13.1669	0.0180391	0.779605	1.35916	2.19772	0.31075	15.8735	0.560185	27.827	0.838029	42.4069	0.881248	44.4462	1.11863	54.8289	0.152108	8.02594	0.41974	22.2474	0.587973	31.0215	0.700121	36.0249	0.978716	51.505	1.17222	58.402	1.25844	66.0078
0.26491	12.0852	0.0204829	0.824377	1.35542	2.19773	0.31293	14.7023	0.560394	25.6604	0.837954	39.0301	0.881799	40.947	1.11874	50.5985	0.153394	7.66928	0.419837	20.4055	0.588452	28.4806	0.70037	33.1267	0.978798	47.2617	1.17248	53.8341	1.25856	60.5869
0.263729	11.1617	0.0230292	0.867248	1.35167	2.19774	0.315148	13.7067	0.56062	23.8089	0.837879	36.1509	0.88239	37.9638	1.11885	46.9752	0.154445	7.41431	0.419944	18.8463	0.588971	26.3293	0.700641	30.6626	0.978887	43.6652	1.17275	49.9313	1.2587	55.9901
0.262595	10.3646	0.0256699	0.908278	1.34792	2.19775	0.3174	12.8501	0.560863	22.2085	0.837803	33.6669	0.883021	35.3905	1.11897	43.837	0.155236	7.24028	0.420062	17.5096	0.589527	24.4849	0.700933	28.5421	0.978984	40.5783	1.17305	46.5585	1.25884	52.0429
0.261511	9.66996	0.0283972	0.947521	1.34418	2.19777	0.319684	12.1056	0.561125	20.8115	0.837727	31.5019	0.88369	33.1484	1.1191	41.0927	0.15575	7.13436	0.420192	16.351	0.590122	22.8862	0.701248	26.6983	0.979088	37.8997	1.17336	43.6146	1.259	48.6167
